Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,583.06,1514.0,172.0,58.0,311.0,12.0,56.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,583.07,1522.0,173.0,58.0,309.0,0.0,72.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,578.57,1518.0,172.0,57.0,310.0,0.0,87.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,576.84,1518.0,86.0,58.0,310.0,0.0,124.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,562.31,1515.0,85.0,56.0,307.0,0.0,181.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,550.21,1515.0,48.0,57.0,311.0,0.0,236.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,531.63,1515.0,43.0,58.0,306.0,0.0,318.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,540.68,1517.0,44.0,58.0,302.0,0.0,285.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,530.14,1477.0,83.0,57.0,303.0,0.0,299.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,511.24,1477.0,83.0,57.0,302.0,0.0,382.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,493.13,1472.0,83.0,56.0,304.0,0.0,462.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,494.57,1473.0,45.0,57.0,308.0,0.0,461.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,487.84,1473.0,43.0,56.0,306.0,0.0,496.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,484.74,1506.0,63.0,57.0,308.0,0.0,523.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,477.78,1490.0,109.0,57.0,310.0,0.0,537.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,471.09,1512.0,113.0,58.0,314.0,11.0,570.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,489.63,1517.0,89.0,58.0,315.0,14.0,477.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,494.51,1497.0,88.0,59.0,313.0,22.0,436.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,497.11,1479.0,77.0,57.0,319.0,36.0,397.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,481.51,1458.0,44.0,58.0,317.0,53.0,454.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,490.36,1456.0,44.0,57.0,321.0,33.0,426.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,454.97,1451.0,40.0,59.0,320.0,48.0,591.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,436.49,1462.0,43.0,58.0,317.0,67.0,689.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,438.06,1466.0,39.0,59.0,319.0,60.0,688.0
