Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,511.03,1515.0,39.0,59.0,335.0,21.0,605.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,521.65,1511.0,42.0,60.0,342.0,15.0,548.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,536.05,1511.0,88.0,60.0,344.0,0.0,487.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,534.43,1511.0,105.0,59.0,343.0,0.0,494.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,538.59,1511.0,95.0,59.0,338.0,0.0,480.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,562.41,1510.0,133.0,58.0,334.0,0.0,371.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,580.67,1510.0,95.0,59.0,331.0,0.0,303.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,620.29,1507.0,93.0,59.0,331.0,0.0,153.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,640.22,1514.0,93.0,59.0,325.0,0.0,93.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,647.9,1510.0,92.0,60.0,323.0,0.0,69.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,652.56,1510.0,92.0,59.0,319.0,0.0,58.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,656.96,1510.0,92.0,59.0,313.0,0.0,50.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,663.89,1510.0,90.0,60.0,311.0,0.0,31.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,667.8,1511.0,92.0,59.0,322.0,0.0,8.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,669.02,1510.0,92.0,57.0,315.0,0.0,11.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,663.68,1511.0,91.0,58.0,313.0,25.0,6.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,648.53,1512.0,90.0,60.0,315.0,78.0,2.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,647.67,1509.0,91.0,59.0,307.0,86.0,4.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,645.69,1507.0,91.0,60.0,308.0,88.0,7.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,644.68,1512.0,90.0,61.0,310.0,89.0,9.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,643.67,1509.0,92.0,60.0,308.0,90.0,12.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,643.16,1510.0,92.0,59.0,312.0,90.0,10.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,638.85,1508.0,91.0,59.0,319.0,89.0,18.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,632.36,1510.0,92.0,59.0,318.0,87.0,43.0
