Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,376.24,723.0,44.0,54.0,608.0,25.0,108.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,368.33,729.0,41.0,55.0,610.0,25.0,146.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,373.91,725.0,34.0,55.0,610.0,8.0,135.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,396.47,773.0,62.0,56.0,612.0,3.0,91.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,374.33,779.0,115.0,56.0,613.0,0.0,193.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,382.23,779.0,77.0,57.0,607.0,0.0,164.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,355.22,782.0,38.0,58.0,611.0,0.0,290.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,347.33,774.0,27.0,57.0,611.0,0.0,320.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,385.94,768.0,36.0,60.0,605.0,0.0,141.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,399.74,768.0,28.0,59.0,610.0,0.0,81.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,405.62,773.0,16.0,58.0,610.0,0.0,64.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,409.78,774.0,20.0,59.0,612.0,0.0,47.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,416.56,777.0,28.0,59.0,607.0,1.0,28.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,408.32,776.0,43.0,59.0,609.0,32.0,23.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,400.29,774.0,18.0,58.0,610.0,74.0,11.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,399.95,775.0,34.0,56.0,610.0,82.0,4.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,399.04,774.0,43.0,57.0,609.0,89.0,0.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,398.19,777.0,44.0,56.0,607.0,93.0,4.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,396.26,774.0,44.0,58.0,610.0,93.0,6.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,392.76,774.0,28.0,57.0,614.0,93.0,17.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,389.42,775.0,19.0,57.0,615.0,90.0,34.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,388.21,774.0,19.0,57.0,613.0,77.0,53.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,385.95,775.0,26.0,57.0,614.0,74.0,65.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,386.73,773.0,22.0,57.0,615.0,75.0,58.0
