Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39360,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,555.49,1494.0,42.0,26.0,608.0,20.0,113.0
39361,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,550.81,1479.0,41.0,26.0,610.0,10.0,133.0
39362,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,544.68,1480.0,32.0,26.0,613.0,11.0,157.0
39363,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,560.9,1491.0,42.0,25.0,615.0,5.0,96.0
39364,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,559.15,1506.0,41.0,25.0,606.0,0.0,124.0
39365,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,550.37,1501.0,40.0,24.0,609.0,0.0,156.0
39366,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,554.5,1496.0,40.0,25.0,609.0,0.0,136.0
39367,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,577.3,1501.0,35.0,24.0,611.0,0.0,44.0
39368,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,586.91,1500.0,33.0,25.0,608.0,0.0,10.0
39369,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,579.16,1500.0,30.0,23.0,611.0,0.0,37.0
39370,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,572.49,1497.0,17.0,25.0,611.0,0.0,64.0
39371,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,566.36,1501.0,18.0,24.0,613.0,0.0,88.0
39372,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,563.11,1507.0,35.0,25.0,613.0,1.0,101.0
39373,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,566.95,1499.0,26.0,25.0,609.0,22.0,67.0
39374,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,562.57,1493.0,22.0,24.0,608.0,48.0,59.0
39375,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,563.61,1503.0,20.0,25.0,610.0,66.0,41.0
39376,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,558.98,1491.0,23.0,23.0,610.0,87.0,34.0
39377,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,553.96,1492.0,17.0,25.0,612.0,94.0,48.0
39378,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,555.2,1491.0,18.0,24.0,609.0,95.0,44.0
39379,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,558.68,1492.0,26.0,24.0,610.0,95.0,28.0
39380,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,563.02,1497.0,30.0,25.0,609.0,94.0,14.0
39381,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,567.34,1495.0,35.0,25.0,610.0,81.0,6.0
39382,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,566.24,1498.0,30.0,24.0,611.0,91.0,2.0
39383,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,563.83,1473.0,79.0,24.0,610.0,80.0,5.0
