Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,425.58,1510.0,14.0,59.0,424.0,1.0,757.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,425.76,1515.0,27.0,61.0,443.0,0.0,740.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,427.81,1509.0,42.0,60.0,434.0,0.0,729.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,430.44,1509.0,42.0,61.0,434.0,0.0,712.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,438.84,1510.0,42.0,60.0,426.0,0.0,668.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,448.36,1509.0,41.0,60.0,430.0,0.0,606.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,465.41,1510.0,44.0,61.0,435.0,0.0,504.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,468.39,1515.0,44.0,60.0,427.0,0.0,499.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,472.97,1514.0,42.0,61.0,434.0,0.0,467.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,477.87,1515.0,41.0,61.0,428.0,0.0,448.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,476.08,1516.0,37.0,60.0,430.0,0.0,457.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,466.91,1511.0,37.0,60.0,432.0,0.0,501.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,465.75,1510.0,41.0,59.0,430.0,0.0,508.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,480.85,1511.0,39.0,59.0,433.0,0.0,426.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,468.58,1509.0,117.0,59.0,432.0,0.0,474.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,479.32,1509.0,138.0,60.0,429.0,0.0,414.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,484.6,1509.0,165.0,59.0,427.0,4.0,378.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,486.37,1506.0,90.0,59.0,429.0,10.0,377.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,483.25,1513.0,38.0,60.0,424.0,11.0,413.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,473.57,1508.0,39.0,60.0,427.0,11.0,457.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,469.84,1511.0,33.0,60.0,420.0,11.0,487.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,468.21,1507.0,11.0,59.0,423.0,11.0,495.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,445.62,1414.0,13.0,60.0,425.0,11.0,554.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,455.08,1409.0,14.0,60.0,422.0,11.0,502.0
