Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,319.13,171.0,99.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,335.19,197.0,98.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,335.19,197.0,98.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,335.19,197.0,98.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,318.32,168.0,98.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,318.32,168.0,98.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
