Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,347.86,180.0,79.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,391.58,183.0,49.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,398.33,196.0,48.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,397.95,195.0,48.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,397.57,194.0,48.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,398.33,196.0,48.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,398.7,197.0,48.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,400.17,201.0,48.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,390.14,176.0,48.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,388.33,172.0,48.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,388.33,172.0,48.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,388.33,172.0,48.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,388.33,172.0,48.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,388.79,173.0,48.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,406.22,219.0,48.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,412.87,242.0,48.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,412.87,242.0,48.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,411.53,242.0,49.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,411.53,242.0,49.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,411.53,242.0,49.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,411.26,241.0,49.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,411.26,241.0,49.0
