Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,320.73,319.0,49.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,325.89,362.0,49.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,328.03,383.0,49.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,324.33,348.0,49.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,322.51,326.0,48.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,315.23,282.0,49.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,316.18,282.0,48.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,307.05,239.0,49.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,308.12,239.0,48.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,305.94,234.0,49.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,304.78,229.0,49.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,305.02,230.0,49.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,304.55,228.0,49.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,304.46,223.0,48.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,310.75,236.0,45.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,307.29,196.0,40.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,311.5,197.0,37.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,310.48,193.0,37.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,303.22,168.0,37.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,302.56,166.0,37.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,310.8,189.0,36.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,312.24,200.0,37.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,322.3,250.0,37.0
