Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35784,2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,274.63,239.0,83.0
35785,2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,282.44,300.0,93.0
35786,2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,290.41,343.0,94.0
35787,2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,290.41,343.0,94.0
35788,2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,290.41,343.0,94.0
35789,2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,290.41,343.0,94.0
35790,2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,281.95,301.0,94.0
35791,2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,265.56,239.0,94.0
35792,2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,273.53,241.0,85.0
35793,2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,263.56,208.0,84.0
35794,2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,263.56,208.0,84.0
35795,2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,268.38,206.0,78.0
35796,2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,268.61,204.0,77.0
35797,2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,269.09,208.0,78.0
35798,2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,265.54,211.0,83.0
35799,2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,269.64,223.0,83.0
35800,2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,275.35,224.0,77.0
35801,2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,264.48,193.0,77.0
35802,2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,279.56,238.0,77.0
35803,2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,277.5,231.0,77.0
35804,2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,274.07,220.0,77.0
35805,2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,267.52,201.0,77.0
35806,2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,262.49,188.0,77.0
35807,2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,271.08,211.0,77.0
