Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,195.37,57.0,98.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,245.79,89.0,98.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,287.03,127.0,98.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,292.3,133.0,98.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,295.67,137.0,98.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,296.49,138.0,98.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,296.49,138.0,98.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,296.49,138.0,98.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,227.54,76.0,98.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,241.8,86.0,98.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,244.47,88.0,98.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,244.47,88.0,98.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,229.04,77.0,98.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,241.8,86.0,98.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,240.45,85.0,98.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,179.33,49.0,98.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,163.8,42.0,98.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,163.8,42.0,98.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,161.45,41.0,98.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,151.72,37.0,98.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,149.19,36.0,98.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,156.66,39.0,98.0
