Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,319.35,227.0,36.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,319.74,229.0,36.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,320.67,234.0,36.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,317.76,219.0,36.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,321.56,239.0,36.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,320.48,233.0,36.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,317.14,216.0,36.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,312.59,196.0,36.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,311.58,192.0,36.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,311.32,191.0,36.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,314.96,206.0,36.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,317.76,219.0,36.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,320.48,233.0,36.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,321.03,236.0,36.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,318.37,222.0,36.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,308.33,180.0,36.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,312.34,195.0,36.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,305.96,172.0,36.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,306.21,168.0,35.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,305.89,167.0,35.0
