Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41928,2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,404.57,245.0,55.0
41929,2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,411.12,265.0,54.0
41930,2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,413.49,280.0,55.0
41931,2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,416.98,296.0,55.0
41932,2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,415.33,283.0,54.0
41933,2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,402.82,239.0,55.0
41934,2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,402.82,239.0,55.0
41935,2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,402.23,237.0,55.0
41936,2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,400.07,230.0,55.0
41937,2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,401.31,234.0,55.0
41938,2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,399.11,227.0,55.0
41939,2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,402.53,238.0,55.0
41940,2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,402.82,239.0,55.0
41941,2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,402.53,238.0,55.0
41942,2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,402.95,222.0,51.0
41943,2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,402.36,177.0,41.0
41944,2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,417.41,168.0,31.0
41945,2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,428.0,202.0,31.0
41946,2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,415.15,162.0,31.0
41947,2023-10-14 19:00:00,2024-07-17 00:00:00,3.1,399.07,165.0,40.0
41948,2023-10-14 20:00:00,2024-07-17 00:00:00,3.1,397.25,165.0,41.0
41949,2023-10-14 21:00:00,2024-07-17 00:00:00,3.1,395.45,165.0,42.0
41950,2023-10-14 22:00:00,2024-07-17 00:00:00,3.1,397.24,169.0,42.0
41951,2023-10-14 23:00:00,2024-07-17 00:00:00,3.1,403.01,183.0,42.0
