Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,257.8,193.0,84.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,266.05,215.0,84.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,266.4,216.0,84.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,270.06,227.0,84.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,270.7,229.0,84.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,269.74,226.0,84.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,268.76,223.0,84.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,259.0,196.0,84.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,274.07,200.0,70.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,270.66,188.0,69.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,267.47,180.0,69.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,269.88,186.0,69.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,272.93,194.0,69.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,279.79,214.0,69.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,280.42,216.0,69.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,263.62,171.0,69.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,260.9,165.0,69.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,260.43,164.0,69.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,260.43,164.0,69.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,266.64,178.0,69.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,264.5,173.0,69.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,278.49,210.0,69.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,267.29,216.0,83.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,261.92,206.0,85.0
