Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,350.8,201.0,11.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,353.11,230.0,11.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,353.65,238.0,11.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,353.32,233.0,11.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,353.18,231.0,11.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,353.39,234.0,11.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,353.72,239.0,11.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,353.65,238.0,11.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,353.59,237.0,11.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,352.17,237.0,12.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,352.1,236.0,12.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,350.86,220.0,12.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,351.58,229.0,12.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,366.9,237.0,2.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,352.1,236.0,12.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,351.58,229.0,12.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,352.02,235.0,12.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,351.58,229.0,12.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,350.7,218.0,12.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,350.86,220.0,12.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,350.61,217.0,12.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,348.55,195.0,12.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,348.86,198.0,12.0
