Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43176,2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,474.28,315.0,11.0
43177,2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,474.61,322.0,11.0
43178,2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,475.31,338.0,11.0
43179,2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,472.86,288.0,11.0
43180,2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,472.8,287.0,11.0
43181,2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,472.8,287.0,11.0
43182,2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,469.6,284.0,13.0
43183,2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,467.45,236.0,12.0
43184,2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,467.08,232.0,12.0
43185,2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,467.12,213.0,11.0
43186,2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,467.12,213.0,11.0
43187,2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,467.81,220.0,11.0
43188,2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,467.52,217.0,11.0
43189,2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,468.55,228.0,11.0
43190,2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,469.41,238.0,11.0
43191,2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,469.41,238.0,11.0
43192,2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43193,2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,474.28,315.0,11.0
43194,2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,475.31,338.0,11.0
43195,2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43196,2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43197,2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
43198,2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,469.25,236.0,11.0
43199,2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,469.33,237.0,11.0
