Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,259.25,206.0,88.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,257.08,214.0,94.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,255.21,209.0,94.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,261.32,214.0,89.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,269.21,203.0,76.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,287.24,236.0,68.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,290.42,208.0,57.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,290.71,209.0,57.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,295.73,223.0,56.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,296.26,225.0,56.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,293.26,214.0,56.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,293.31,218.0,57.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,294.38,218.0,56.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,295.73,223.0,56.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,296.52,226.0,56.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,279.12,172.0,56.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,279.12,172.0,56.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,280.69,176.0,56.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,280.69,176.0,56.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,280.64,179.0,57.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,281.76,182.0,57.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,288.75,199.0,56.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,281.39,181.0,57.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,276.45,198.0,67.0
