Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,285.61,220.0,65.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,286.78,224.0,65.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,290.63,238.0,65.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,291.41,241.0,65.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,290.36,237.0,65.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,291.41,241.0,65.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,291.15,240.0,65.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,291.41,241.0,65.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,291.15,240.0,65.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,289.57,234.0,65.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,291.15,240.0,65.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,281.25,206.0,65.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,274.94,188.0,65.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,285.91,221.0,65.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,288.47,230.0,65.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,283.18,212.0,65.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,270.62,177.0,65.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,277.14,194.0,65.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,291.15,240.0,65.0
