Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,421.65,64.0,11.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,458.08,136.0,10.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,455.83,139.0,11.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,449.32,115.0,11.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,455.83,139.0,11.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,455.83,139.0,11.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,455.6,138.0,11.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,436.6,85.0,11.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,483.62,72.0,1.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,482.1,58.0,1.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,468.82,42.0,2.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,378.16,38.0,12.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,380.35,39.0,12.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,380.35,39.0,12.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,388.33,43.0,12.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,407.76,56.0,12.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,382.46,40.0,12.0
