Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36072,2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,305.96,172.0,36.0
36073,2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,314.03,202.0,36.0
36074,2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,320.11,231.0,36.0
36075,2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,321.21,237.0,36.0
36076,2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36077,2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,321.74,240.0,36.0
36078,2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,322.09,242.0,36.0
36079,2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36080,2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36081,2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36082,2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36083,2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,322.43,244.0,36.0
36084,2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,322.43,244.0,36.0
36085,2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,322.43,244.0,36.0
36086,2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,322.43,244.0,36.0
36087,2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,322.26,243.0,36.0
36088,2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,320.11,231.0,36.0
36089,2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,321.21,237.0,36.0
36090,2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,320.48,233.0,36.0
36091,2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,318.17,221.0,36.0
36092,2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,311.06,190.0,36.0
36093,2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,310.54,188.0,36.0
36094,2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,307.46,177.0,36.0
36095,2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,312.83,197.0,36.0
