Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,263.0,204.0,83.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,254.53,205.0,93.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,257.08,214.0,94.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,257.08,214.0,94.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,255.21,209.0,94.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,252.56,200.0,93.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,267.97,218.0,83.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,270.52,223.0,82.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,270.2,222.0,82.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,272.13,228.0,82.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,265.38,208.0,82.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,262.03,199.0,82.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,261.25,197.0,82.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,262.79,201.0,82.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,271.81,227.0,82.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,279.25,240.0,78.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,272.76,216.0,77.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,266.56,201.0,78.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,279.84,239.0,77.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,280.13,240.0,77.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,279.84,239.0,77.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,279.56,238.0,77.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,278.1,233.0,77.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,275.97,226.0,77.0
