Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,350.23,14845.0,18130.0,9586.0,723.0,1.0,18115.0,331.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,347.8,14899.0,18359.0,9581.0,726.0,1.0,18737.0,333.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,343.96,14963.0,17748.0,9581.0,725.0,1.0,19284.0,333.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,340.08,14460.0,17308.0,9514.0,724.0,1.0,19153.0,330.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,334.86,14230.0,16164.0,9300.0,703.0,1.0,19477.0,324.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,333.15,13809.0,16348.0,9230.0,683.0,1.0,19342.0,326.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,335.36,13805.0,15887.0,9259.0,636.0,1.0,18723.0,324.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,340.91,14028.0,15800.0,9276.0,583.0,1.0,18056.0,325.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,339.48,13784.0,15714.0,9314.0,572.0,0.0,17885.0,323.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,349.3,14135.0,16764.0,9335.0,568.0,0.0,17119.0,321.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,357.51,14376.0,16981.0,9360.0,569.0,0.0,16119.0,322.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,371.05,14980.0,18292.0,9390.0,564.0,0.0,15118.0,332.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,386.43,15607.0,20869.0,9421.0,608.0,0.0,14081.0,339.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,409.11,17101.0,23583.0,9446.0,610.0,0.0,12678.0,341.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,422.71,18259.0,24709.0,9494.0,599.0,309.0,11552.0,340.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,417.36,17806.0,24464.0,9531.0,627.0,1695.0,10583.0,338.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,409.01,16721.0,24373.0,9560.0,627.0,2342.0,10189.0,339.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,420.32,16892.0,24726.0,9590.0,640.0,2326.0,8618.0,342.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,439.89,17634.0,25098.0,9622.0,633.0,2221.0,6510.0,343.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,449.84,17810.0,24893.0,9638.0,624.0,2191.0,5253.0,342.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,454.88,18080.0,24411.0,9650.0,622.0,2193.0,4733.0,339.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,464.42,18641.0,24887.0,9652.0,622.0,1867.0,4237.0,340.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,482.18,19908.0,26466.0,9653.0,726.0,827.0,3768.0,348.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,476.8,20512.0,27154.0,9654.0,2330.0,153.0,4011.0,352.0
