Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41832,2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,415.92,22986.0,30601.0,8399.0,985.0,111.0,6260.0,306.0
41833,2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,421.65,23409.0,30544.0,8406.0,945.0,0.0,5800.0,297.0
41834,2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,421.56,23110.0,28934.0,8407.0,580.0,0.0,6129.0,278.0
41835,2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,420.33,22607.0,26417.0,8408.0,440.0,0.0,6356.0,266.0
41836,2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,420.94,21887.0,24242.0,8411.0,403.0,0.0,5980.0,269.0
41837,2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,420.23,21021.0,23319.0,8409.0,371.0,0.0,5528.0,271.0
41838,2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,415.81,19659.0,22277.0,8408.0,385.0,0.0,5135.0,287.0
41839,2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,412.45,18713.0,22097.0,8406.0,426.0,0.0,4779.0,295.0
41840,2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,409.04,17637.0,21962.0,8408.0,435.0,0.0,4314.0,298.0
41841,2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,415.69,18140.0,22148.0,8412.0,428.0,0.0,3863.0,294.0
41842,2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,422.26,19110.0,23670.0,8418.0,429.0,0.0,3616.0,296.0
41843,2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,427.49,20461.0,24910.0,8425.0,565.0,0.0,3681.0,307.0
41844,2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,430.27,22185.0,27714.0,8426.0,828.0,0.0,3972.0,320.0
41845,2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,430.22,22864.0,28885.0,8426.0,816.0,174.0,4171.0,310.0
41846,2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,425.37,22826.0,28620.0,8423.0,803.0,1385.0,3725.0,299.0
41847,2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,431.53,23064.0,28101.0,8418.0,517.0,2323.0,2393.0,307.0
41848,2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,433.13,23865.0,26846.0,8409.0,473.0,2419.0,2897.0,306.0
41849,2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,418.67,22973.0,25880.0,8406.0,498.0,2464.0,4462.0,291.0
41850,2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,419.39,23072.0,26619.0,8403.0,450.0,2507.0,4351.0,290.0
41851,2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,424.87,23574.0,27466.0,8401.0,457.0,2513.0,3777.0,284.0
41852,2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,428.68,23672.0,27817.0,8401.0,471.0,2493.0,3219.0,283.0
41853,2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,433.52,24053.0,28360.0,8399.0,485.0,2263.0,2905.0,285.0
41854,2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,436.47,24235.0,28994.0,8395.0,748.0,1858.0,2638.0,284.0
41855,2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,444.99,24876.0,30780.0,8395.0,1046.0,877.0,2193.0,303.0
