Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,389.41,21945.0,20556.0,11691.0,1132.0,7.0,18166.0,597.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,393.23,22709.0,20453.0,11698.0,1054.0,2.0,18295.0,560.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,389.27,22382.0,19406.0,11697.0,1071.0,2.0,18353.0,488.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,382.41,21686.0,18508.0,11695.0,1068.0,3.0,18662.0,522.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,372.21,20901.0,17420.0,11699.0,966.0,1.0,19491.0,549.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,362.63,20079.0,16457.0,11700.0,879.0,3.0,20090.0,550.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,353.47,18870.0,15116.0,11705.0,831.0,3.0,19750.0,486.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,344.54,17656.0,13685.0,11710.0,808.0,2.0,19153.0,440.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,338.75,17098.0,12921.0,11710.0,805.0,2.0,19090.0,427.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,339.29,17358.0,12283.0,11710.0,735.0,2.0,19183.0,463.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,342.17,17686.0,12314.0,11713.0,763.0,2.0,19160.0,515.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,351.95,17996.0,13501.0,11712.0,797.0,1.0,18328.0,590.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,369.62,19188.0,14874.0,11708.0,831.0,2.0,17155.0,588.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,384.8,20182.0,16151.0,11707.0,844.0,1.0,16016.0,552.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,393.87,20792.0,17362.0,11704.0,846.0,11.0,15440.0,550.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,392.66,20562.0,18420.0,11701.0,857.0,178.0,15495.0,539.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,397.7,21059.0,18803.0,11699.0,875.0,540.0,14923.0,567.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,413.7,22144.0,19401.0,11701.0,882.0,927.0,13020.0,530.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,437.5,24092.0,19515.0,11702.0,884.0,949.0,10927.0,526.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,457.62,25786.0,19900.0,11698.0,866.0,937.0,9290.0,558.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,463.11,26369.0,19782.0,11701.0,865.0,882.0,8942.0,535.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,466.3,26986.0,20122.0,11702.0,887.0,842.0,8978.0,551.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,464.58,26825.0,21124.0,11704.0,1171.0,576.0,9151.0,571.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,463.52,27636.0,21788.0,11703.0,2283.0,150.0,9310.0,570.0
