Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38976,2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,277.77,1483.0,92.0,3463.0,16.0,121.0,0.0,17.0,288.0,331.0
38977,2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,276.57,1468.0,93.0,3463.0,16.0,121.0,2.0,10.0,288.0,330.0
38978,2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,277.98,1495.0,93.0,3468.0,16.0,121.0,22.0,10.0,289.0,329.0
38979,2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,295.21,1586.0,395.0,3472.0,16.0,120.0,47.0,14.0,291.0,335.0
38980,2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,311.9,1750.0,858.0,3474.0,13.0,240.0,169.0,21.0,294.0,361.0
38981,2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,294.63,1705.0,903.0,3473.0,15.0,318.0,535.0,14.0,295.0,362.0
38982,2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,278.0,1651.0,900.0,3470.0,12.0,239.0,1029.0,12.0,294.0,357.0
38983,2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,257.64,1532.0,846.0,3460.0,5.0,187.0,1445.0,17.0,293.0,346.0
38984,2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,242.46,1424.0,833.0,3458.0,6.0,179.0,1722.0,24.0,292.0,337.0
38985,2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,212.22,1290.0,294.0,3458.0,8.0,168.0,1830.0,31.0,287.0,332.0
38986,2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,194.58,1162.0,93.0,3456.0,5.0,165.0,1792.0,28.0,284.0,328.0
38987,2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,198.47,1144.0,92.0,3450.0,11.0,116.0,1610.0,22.0,285.0,325.0
38988,2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,200.55,1124.0,92.0,3446.0,7.0,119.0,1408.0,37.0,285.0,325.0
38989,2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,208.98,1146.0,94.0,3445.0,10.0,121.0,1164.0,34.0,285.0,329.0
38990,2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,228.81,1156.0,393.0,3442.0,9.0,122.0,936.0,26.0,286.0,337.0
38991,2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,263.37,1277.0,829.0,3439.0,14.0,131.0,646.0,32.0,293.0,345.0
38992,2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,289.31,1491.0,854.0,3441.0,16.0,161.0,359.0,41.0,292.0,353.0
38993,2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,302.52,1681.0,885.0,3442.0,16.0,401.0,151.0,50.0,294.0,365.0
38994,2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,312.54,1758.0,893.0,3444.0,17.0,404.0,51.0,38.0,292.0,373.0
38995,2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,315.55,1761.0,893.0,3447.0,16.0,347.0,22.0,42.0,293.0,369.0
38996,2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,317.0,1747.0,882.0,3452.0,14.0,252.0,1.0,49.0,292.0,343.0
38997,2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,319.48,1730.0,847.0,3458.0,15.0,135.0,0.0,51.0,292.0,341.0
38998,2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,310.11,1600.0,843.0,3459.0,16.0,127.0,0.0,49.0,291.0,340.0
38999,2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,299.5,1496.0,749.0,3461.0,16.0,126.0,0.0,45.0,288.0,339.0
