Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,391.45,3306.0,169.0,2829.0,8.0,92.0,0.0,11.0,323.0,323.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,384.59,3181.0,168.0,2831.0,6.0,89.0,0.0,15.0,323.0,321.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,369.12,2918.0,168.0,2835.0,10.0,90.0,0.0,23.0,323.0,322.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,366.29,2879.0,170.0,2832.0,11.0,90.0,0.0,30.0,330.0,324.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,365.07,2866.0,183.0,2830.0,9.0,94.0,17.0,33.0,326.0,341.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,361.18,2869.0,183.0,2833.0,1.0,105.0,67.0,45.0,325.0,342.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,346.55,2799.0,181.0,2832.0,9.0,103.0,274.0,46.0,323.0,341.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,315.73,2587.0,179.0,2827.0,8.0,92.0,680.0,33.0,318.0,337.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,278.2,2336.0,174.0,2824.0,7.0,90.0,1189.0,33.0,318.0,326.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,236.5,1939.0,174.0,2815.0,0.0,88.0,1601.0,32.0,321.0,326.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,227.56,1903.0,167.0,2805.0,2.0,86.0,1814.0,24.0,323.0,323.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,224.93,1859.0,167.0,2803.0,0.0,86.0,1790.0,30.0,322.0,322.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,235.14,1909.0,167.0,2800.0,3.0,88.0,1584.0,33.0,321.0,323.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,263.41,2168.0,167.0,2798.0,6.0,89.0,1292.0,37.0,323.0,322.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,307.23,2506.0,172.0,2798.0,11.0,90.0,778.0,27.0,323.0,326.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,352.74,2875.0,184.0,2799.0,6.0,99.0,284.0,20.0,337.0,333.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,366.16,3116.0,193.0,2798.0,9.0,354.0,41.0,22.0,333.0,339.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,377.21,3352.0,196.0,2801.0,11.0,397.0,8.0,34.0,337.0,340.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,382.57,3380.0,198.0,2807.0,6.0,316.0,0.0,47.0,332.0,345.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,391.51,3342.0,191.0,2808.0,5.0,112.0,0.0,51.0,325.0,343.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,394.02,3377.0,182.0,2810.0,9.0,90.0,0.0,42.0,334.0,327.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,393.31,3366.0,181.0,2813.0,10.0,90.0,0.0,38.0,337.0,325.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,394.52,3385.0,181.0,2815.0,11.0,93.0,0.0,42.0,324.0,326.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,398.81,3472.0,181.0,2818.0,11.0,89.0,0.0,47.0,322.0,327.0
