Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39480,2023-07-04 00:00:00,336.36,1845.0,134.0,2976.0,14.0,85.0,0.0,61.0,258.0,335.0
39481,2023-07-04 01:00:00,334.73,1822.0,132.0,2980.0,14.0,87.0,0.0,50.0,253.0,335.0
39482,2023-07-04 02:00:00,341.73,1920.0,128.0,2981.0,14.0,87.0,15.0,50.0,259.0,332.0
39483,2023-07-04 03:00:00,345.69,1984.0,130.0,2978.0,14.0,86.0,36.0,65.0,258.0,338.0
39484,2023-07-04 04:00:00,342.05,2038.0,142.0,2981.0,14.0,142.0,156.0,70.0,262.0,359.0
39485,2023-07-04 05:00:00,324.72,2082.0,141.0,2983.0,12.0,287.0,470.0,54.0,262.0,357.0
39486,2023-07-04 06:00:00,301.98,2008.0,138.0,2978.0,11.0,299.0,892.0,53.0,260.0,352.0
39487,2023-07-04 07:00:00,292.38,1959.0,133.0,2975.0,11.0,97.0,1257.0,57.0,258.0,342.0
39488,2023-07-04 08:00:00,282.39,1961.0,130.0,2974.0,11.0,87.0,1549.0,63.0,254.0,334.0
39489,2023-07-04 09:00:00,280.89,1986.0,130.0,2969.0,14.0,85.0,1659.0,69.0,253.0,334.0
39490,2023-07-04 10:00:00,281.43,2004.0,130.0,2962.0,15.0,85.0,1676.0,84.0,250.0,334.0
39491,2023-07-04 11:00:00,291.1,2057.0,132.0,2958.0,23.0,85.0,1529.0,75.0,254.0,339.0
39492,2023-07-04 12:00:00,294.27,2044.0,131.0,2958.0,19.0,84.0,1417.0,60.0,253.0,338.0
39493,2023-07-04 13:00:00,301.67,2054.0,210.0,2954.0,15.0,84.0,1289.0,55.0,254.0,338.0
39494,2023-07-04 14:00:00,320.35,2099.0,632.0,2952.0,12.0,84.0,1142.0,53.0,255.0,340.0
39495,2023-07-04 15:00:00,342.76,2178.0,841.0,2949.0,16.0,88.0,830.0,35.0,256.0,344.0
39496,2023-07-04 16:00:00,365.06,2327.0,884.0,2951.0,18.0,198.0,440.0,23.0,262.0,357.0
39497,2023-07-04 17:00:00,379.28,2457.0,900.0,2952.0,23.0,335.0,178.0,12.0,263.0,367.0
39498,2023-07-04 18:00:00,384.87,2461.0,905.0,2951.0,28.0,352.0,57.0,8.0,264.0,372.0
39499,2023-07-04 19:00:00,385.52,2441.0,912.0,2954.0,15.0,341.0,16.0,6.0,263.0,367.0
39500,2023-07-04 20:00:00,385.25,2419.0,905.0,2955.0,14.0,312.0,2.0,5.0,259.0,344.0
39501,2023-07-04 21:00:00,384.42,2392.0,899.0,2958.0,16.0,294.0,0.0,5.0,256.0,342.0
39502,2023-07-04 22:00:00,383.56,2389.0,912.0,2960.0,14.0,307.0,0.0,7.0,255.0,343.0
39503,2023-07-04 23:00:00,377.75,2291.0,662.0,2964.0,11.0,201.0,0.0,21.0,254.0,341.0
