Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42168,2023-10-24 00:00:00,362.29,3431.0,195.0,3447.0,8.0,120.0,0.0,82.0,321.0,338.0
42169,2023-10-24 01:00:00,363.12,3415.0,198.0,3447.0,9.0,108.0,0.0,74.0,305.0,337.0
42170,2023-10-24 02:00:00,365.8,3472.0,203.0,3443.0,8.0,110.0,0.0,69.0,315.0,336.0
42171,2023-10-24 03:00:00,367.37,3540.0,206.0,3444.0,9.0,157.0,0.0,63.0,314.0,340.0
42172,2023-10-24 04:00:00,369.19,3554.0,500.0,3444.0,11.0,147.0,4.0,62.0,318.0,378.0
42173,2023-10-24 05:00:00,370.18,3577.0,1000.0,3445.0,11.0,125.0,26.0,62.0,319.0,379.0
42174,2023-10-24 06:00:00,363.84,3611.0,1053.0,3445.0,11.0,204.0,149.0,51.0,320.0,376.0
42175,2023-10-24 07:00:00,350.69,3552.0,1048.0,3445.0,11.0,253.0,374.0,48.0,320.0,367.0
42176,2023-10-24 08:00:00,336.8,3488.0,1001.0,3448.0,5.0,254.0,668.0,42.0,318.0,350.0
42177,2023-10-24 09:00:00,336.85,3506.0,991.0,3444.0,10.0,255.0,704.0,41.0,303.0,344.0
42178,2023-10-24 10:00:00,345.02,3497.0,1000.0,3442.0,11.0,205.0,515.0,41.0,304.0,340.0
42179,2023-10-24 11:00:00,349.81,3516.0,1006.0,3443.0,19.0,276.0,342.0,35.0,312.0,348.0
42180,2023-10-24 12:00:00,357.08,3516.0,1002.0,3442.0,11.0,200.0,233.0,25.0,315.0,344.0
42181,2023-10-24 13:00:00,353.29,3369.0,1024.0,3437.0,11.0,237.0,131.0,27.0,313.0,345.0
42182,2023-10-24 14:00:00,348.55,3214.0,999.0,3433.0,11.0,243.0,72.0,27.0,313.0,355.0
42183,2023-10-24 15:00:00,355.82,3297.0,1043.0,3439.0,12.0,210.0,26.0,29.0,313.0,371.0
42184,2023-10-24 16:00:00,360.44,3311.0,1054.0,3441.0,12.0,133.0,12.0,28.0,315.0,385.0
42185,2023-10-24 17:00:00,359.23,3302.0,1053.0,3439.0,11.0,162.0,0.0,28.0,322.0,390.0
42186,2023-10-24 18:00:00,354.68,3269.0,1029.0,3437.0,12.0,218.0,0.0,43.0,323.0,385.0
42187,2023-10-24 19:00:00,347.26,3204.0,576.0,3438.0,11.0,267.0,0.0,61.0,325.0,371.0
42188,2023-10-24 20:00:00,343.36,3148.0,195.0,3440.0,5.0,229.0,0.0,74.0,321.0,338.0
42189,2023-10-24 21:00:00,348.22,3156.0,194.0,3441.0,8.0,123.0,0.0,82.0,319.0,337.0
42190,2023-10-24 22:00:00,339.47,3033.0,193.0,3445.0,9.0,163.0,0.0,80.0,320.0,334.0
42191,2023-10-24 23:00:00,347.46,3138.0,193.0,3444.0,8.0,114.0,0.0,82.0,319.0,335.0
