Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43776,2023-12-30 00:00:00,318.16,2301.0,253.0,3460.0,3.0,585.0,0.0,225.0,267.0,327.0
43777,2023-12-30 01:00:00,326.34,2407.0,253.0,3462.0,1.0,553.0,0.0,224.0,267.0,326.0
43778,2023-12-30 02:00:00,339.23,2588.0,255.0,3462.0,3.0,518.0,0.0,231.0,268.0,326.0
43779,2023-12-30 03:00:00,345.82,2687.0,257.0,3463.0,3.0,515.0,0.0,225.0,266.0,327.0
43780,2023-12-30 04:00:00,344.06,2675.0,258.0,3461.0,2.0,542.0,0.0,225.0,267.0,328.0
43781,2023-12-30 05:00:00,347.43,2729.0,267.0,3461.0,2.0,579.0,0.0,217.0,272.0,354.0
43782,2023-12-30 06:00:00,341.71,2654.0,273.0,3463.0,2.0,591.0,14.0,221.0,273.0,354.0
43783,2023-12-30 07:00:00,347.23,2771.0,270.0,3461.0,2.0,590.0,69.0,206.0,273.0,351.0
43784,2023-12-30 08:00:00,337.28,2797.0,270.0,3458.0,2.0,648.0,331.0,200.0,282.0,353.0
43785,2023-12-30 09:00:00,327.64,2762.0,268.0,3458.0,1.0,578.0,644.0,182.0,277.0,349.0
43786,2023-12-30 10:00:00,318.09,2672.0,263.0,3460.0,1.0,595.0,737.0,188.0,270.0,341.0
43787,2023-12-30 11:00:00,322.91,2745.0,263.0,3457.0,3.0,579.0,740.0,185.0,276.0,338.0
43788,2023-12-30 12:00:00,332.71,2739.0,262.0,3456.0,3.0,594.0,432.0,176.0,272.0,337.0
43789,2023-12-30 13:00:00,342.06,2758.0,262.0,3459.0,3.0,590.0,252.0,133.0,276.0,339.0
43790,2023-12-30 14:00:00,351.21,2767.0,263.0,3461.0,3.0,580.0,77.0,96.0,276.0,341.0
43791,2023-12-30 15:00:00,357.69,2822.0,265.0,3458.0,3.0,579.0,15.0,88.0,276.0,346.0
43792,2023-12-30 16:00:00,359.11,2847.0,267.0,3460.0,3.0,578.0,0.0,105.0,274.0,348.0
43793,2023-12-30 17:00:00,358.48,2851.0,268.0,3465.0,3.0,586.0,0.0,113.0,272.0,348.0
43794,2023-12-30 18:00:00,362.72,2894.0,268.0,3463.0,4.0,576.0,0.0,84.0,272.0,346.0
43795,2023-12-30 19:00:00,364.97,2923.0,268.0,3462.0,4.0,583.0,0.0,71.0,272.0,352.0
43796,2023-12-30 20:00:00,367.94,2924.0,260.0,3461.0,5.0,516.0,0.0,65.0,270.0,346.0
43797,2023-12-30 21:00:00,362.46,2867.0,250.0,3461.0,3.0,546.0,0.0,54.0,268.0,319.0
43798,2023-12-30 22:00:00,363.78,2833.0,249.0,3461.0,2.0,473.0,0.0,49.0,273.0,320.0
43799,2023-12-30 23:00:00,363.87,2828.0,250.0,3466.0,4.0,470.0,0.0,45.0,266.0,322.0
