Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35712,2023-01-28 00:00:00,434.87,4588.0,319.0,3976.0,7.0,261.0,0.0,40.0,297.0,303.0
35713,2023-01-28 01:00:00,435.65,4611.0,320.0,3974.0,8.0,264.0,0.0,42.0,297.0,302.0
35714,2023-01-28 02:00:00,436.17,4617.0,321.0,3970.0,7.0,263.0,0.0,39.0,298.0,301.0
35715,2023-01-28 03:00:00,429.5,4441.0,321.0,3969.0,7.0,256.0,0.0,40.0,297.0,302.0
35716,2023-01-28 04:00:00,434.65,4566.0,334.0,3970.0,8.0,255.0,0.0,39.0,299.0,304.0
35717,2023-01-28 05:00:00,436.23,4591.0,344.0,3967.0,6.0,259.0,1.0,39.0,301.0,330.0
35718,2023-01-28 06:00:00,441.38,4722.0,573.0,3966.0,8.0,281.0,4.0,41.0,303.0,333.0
35719,2023-01-28 07:00:00,443.91,4736.0,1044.0,3970.0,8.0,274.0,15.0,39.0,302.0,337.0
35720,2023-01-28 08:00:00,445.24,4803.0,1197.0,3971.0,8.0,277.0,62.0,37.0,299.0,342.0
35721,2023-01-28 09:00:00,440.98,4781.0,1209.0,3971.0,8.0,318.0,127.0,32.0,300.0,349.0
35722,2023-01-28 10:00:00,439.93,4752.0,1203.0,3970.0,8.0,271.0,182.0,30.0,300.0,351.0
35723,2023-01-28 11:00:00,439.83,4739.0,1202.0,3972.0,8.0,261.0,173.0,32.0,301.0,344.0
35724,2023-01-28 12:00:00,443.12,4800.0,1217.0,3971.0,8.0,257.0,143.0,35.0,301.0,343.0
35725,2023-01-28 13:00:00,445.54,4817.0,1220.0,3969.0,20.0,274.0,87.0,31.0,301.0,343.0
35726,2023-01-28 14:00:00,446.39,4740.0,1217.0,3966.0,8.0,225.0,38.0,32.0,301.0,341.0
35727,2023-01-28 15:00:00,449.82,4763.0,1216.0,3969.0,8.0,184.0,7.0,30.0,301.0,338.0
35728,2023-01-28 16:00:00,446.59,4742.0,1221.0,3969.0,8.0,273.0,2.0,16.0,301.0,347.0
35729,2023-01-28 17:00:00,446.14,4729.0,1225.0,3968.0,8.0,279.0,0.0,12.0,302.0,345.0
35730,2023-01-28 18:00:00,446.38,4720.0,1224.0,3968.0,7.0,263.0,0.0,12.0,301.0,342.0
35731,2023-01-28 19:00:00,446.37,4726.0,1225.0,3972.0,7.0,264.0,0.0,12.0,302.0,342.0
35732,2023-01-28 20:00:00,447.71,4773.0,1222.0,3973.0,8.0,264.0,0.0,15.0,301.0,336.0
35733,2023-01-28 21:00:00,445.44,4723.0,1204.0,3972.0,11.0,262.0,0.0,13.0,301.0,305.0
35734,2023-01-28 22:00:00,431.18,4399.0,649.0,3971.0,8.0,249.0,0.0,13.0,300.0,303.0
35735,2023-01-28 23:00:00,413.25,3909.0,342.0,3934.0,9.0,171.0,0.0,12.0,299.0,301.0
