UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-02 00:00:00,3659.0,353.0,3965.0,10.0,186.0,0.0,218.0,305.0,298.0
2023-02-02 01:00:00,3680.0,352.0,3967.0,9.0,190.0,0.0,216.0,305.0,293.0
2023-02-02 02:00:00,3626.0,352.0,3967.0,8.0,181.0,0.0,210.0,306.0,292.0
2023-02-02 03:00:00,3637.0,355.0,3966.0,9.0,182.0,0.0,212.0,307.0,295.0
2023-02-02 04:00:00,3866.0,361.0,3967.0,9.0,264.0,0.0,224.0,307.0,297.0
2023-02-02 05:00:00,4069.0,453.0,3970.0,11.0,276.0,1.0,239.0,307.0,332.0
2023-02-02 06:00:00,4192.0,670.0,3969.0,9.0,348.0,4.0,222.0,309.0,340.0
2023-02-02 07:00:00,4295.0,1129.0,3966.0,8.0,378.0,52.0,215.0,308.0,338.0
2023-02-02 08:00:00,4406.0,1217.0,3963.0,11.0,390.0,139.0,197.0,309.0,339.0
2023-02-02 09:00:00,4497.0,1194.0,3965.0,10.0,448.0,245.0,190.0,308.0,340.0
2023-02-02 10:00:00,4466.0,1201.0,3964.0,10.0,447.0,332.0,217.0,309.0,337.0
2023-02-02 11:00:00,4375.0,1130.0,3961.0,9.0,374.0,436.0,215.0,310.0,335.0
2023-02-02 12:00:00,4408.0,1121.0,3961.0,10.0,384.0,402.0,214.0,310.0,333.0
2023-02-02 13:00:00,4370.0,1218.0,3964.0,9.0,389.0,329.0,200.0,310.0,340.0
2023-02-02 14:00:00,4404.0,1193.0,3961.0,7.0,434.0,159.0,176.0,310.0,347.0
2023-02-02 15:00:00,4393.0,1209.0,3961.0,8.0,435.0,22.0,146.0,310.0,345.0
2023-02-02 16:00:00,4449.0,1172.0,3962.0,9.0,505.0,3.0,164.0,308.0,349.0
2023-02-02 17:00:00,4446.0,1233.0,3965.0,9.0,587.0,0.0,159.0,304.0,351.0
2023-02-02 18:00:00,4440.0,1236.0,3964.0,9.0,560.0,0.0,147.0,305.0,351.0
2023-02-02 19:00:00,4428.0,1214.0,3962.0,9.0,390.0,0.0,113.0,306.0,346.0
2023-02-02 20:00:00,4432.0,634.0,3965.0,10.0,364.0,0.0,77.0,303.0,335.0
2023-02-02 21:00:00,4246.0,362.0,3968.0,9.0,319.0,0.0,53.0,304.0,306.0
2023-02-02 22:00:00,4204.0,359.0,3965.0,9.0,185.0,0.0,43.0,302.0,300.0
2023-02-02 23:00:00,3804.0,347.0,3967.0,7.0,180.0,0.0,37.0,302.0,298.0
