Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41184,2023-09-13 00:00:00,472.65,3858.0,111.0,2801.0,11.0,88.0,0.0,45.0,284.0,332.0
41185,2023-09-13 01:00:00,473.09,3869.0,111.0,2805.0,11.0,84.0,0.0,45.0,284.0,330.0
41186,2023-09-13 02:00:00,474.2,3887.0,110.0,2809.0,10.0,84.0,0.0,36.0,284.0,330.0
41187,2023-09-13 03:00:00,472.78,3849.0,418.0,2814.0,11.0,85.0,7.0,30.0,284.0,330.0
41188,2023-09-13 04:00:00,468.65,3793.0,869.0,2819.0,17.0,121.0,32.0,27.0,286.0,350.0
41189,2023-09-13 05:00:00,458.16,3823.0,909.0,2822.0,11.0,181.0,209.0,25.0,286.0,356.0
41190,2023-09-13 06:00:00,435.7,3761.0,906.0,2818.0,6.0,182.0,643.0,21.0,288.0,350.0
41191,2023-09-13 07:00:00,423.67,3782.0,897.0,2816.0,6.0,115.0,1011.0,27.0,286.0,343.0
41192,2023-09-13 08:00:00,411.69,3781.0,862.0,2808.0,14.0,91.0,1334.0,33.0,287.0,338.0
41193,2023-09-13 09:00:00,404.37,3764.0,322.0,2797.0,8.0,87.0,1391.0,38.0,278.0,338.0
41194,2023-09-13 10:00:00,401.73,3721.0,111.0,2789.0,7.0,89.0,1351.0,46.0,274.0,334.0
41195,2023-09-13 11:00:00,402.39,3733.0,111.0,2784.0,6.0,87.0,1366.0,36.0,274.0,333.0
41196,2023-09-13 12:00:00,410.08,3742.0,111.0,2777.0,6.0,87.0,1199.0,37.0,275.0,334.0
41197,2023-09-13 13:00:00,422.06,3750.0,202.0,2776.0,6.0,89.0,932.0,48.0,282.0,330.0
41198,2023-09-13 14:00:00,442.83,3735.0,681.0,2782.0,20.0,137.0,484.0,51.0,285.0,335.0
41199,2023-09-13 15:00:00,451.05,3655.0,866.0,2785.0,20.0,167.0,231.0,46.0,285.0,341.0
41200,2023-09-13 16:00:00,459.1,3676.0,877.0,2789.0,16.0,161.0,84.0,53.0,283.0,347.0
41201,2023-09-13 17:00:00,458.06,3667.0,889.0,2790.0,16.0,229.0,29.0,52.0,285.0,353.0
41202,2023-09-13 18:00:00,461.57,3697.0,888.0,2795.0,19.0,203.0,2.0,59.0,285.0,356.0
41203,2023-09-13 19:00:00,465.01,3716.0,884.0,2798.0,15.0,168.0,0.0,40.0,284.0,351.0
41204,2023-09-13 20:00:00,464.75,3666.0,646.0,2796.0,11.0,105.0,0.0,44.0,284.0,332.0
41205,2023-09-13 21:00:00,466.07,3723.0,111.0,2796.0,11.0,94.0,0.0,48.0,283.0,331.0
41206,2023-09-13 22:00:00,463.0,3669.0,112.0,2800.0,10.0,87.0,0.0,58.0,282.0,330.0
41207,2023-09-13 23:00:00,462.01,3658.0,111.0,2805.0,9.0,86.0,0.0,62.0,282.0,332.0
