Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,314.91,2827.0,155.0,3793.0,3.0,91.0,0.0,136.0,273.0,326.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,315.33,2851.0,155.0,3794.0,0.0,92.0,0.0,154.0,274.0,324.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,313.66,2841.0,155.0,3797.0,1.0,92.0,0.0,164.0,287.0,323.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,309.85,2751.0,314.0,3799.0,2.0,92.0,0.0,160.0,287.0,327.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,316.31,2872.0,540.0,3804.0,4.0,144.0,14.0,163.0,281.0,348.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,309.11,2910.0,550.0,3806.0,3.0,362.0,59.0,158.0,276.0,357.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,300.66,2976.0,472.0,3813.0,2.0,346.0,393.0,152.0,276.0,355.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,292.9,2999.0,357.0,3811.0,3.0,140.0,832.0,143.0,283.0,344.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,273.8,2936.0,166.0,3809.0,9.0,137.0,1286.0,128.0,287.0,337.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,254.61,2754.0,164.0,3804.0,0.0,88.0,1653.0,127.0,284.0,330.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,245.96,2691.0,157.0,3800.0,0.0,91.0,1842.0,133.0,276.0,328.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,248.04,2673.0,157.0,3787.0,7.0,92.0,1741.0,137.0,274.0,328.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,261.13,2745.0,157.0,3777.0,8.0,92.0,1416.0,143.0,279.0,327.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,276.2,2851.0,157.0,3771.0,8.0,93.0,1116.0,139.0,288.0,329.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,300.75,3044.0,159.0,3765.0,9.0,91.0,714.0,139.0,288.0,339.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,327.58,3249.0,173.0,3762.0,7.0,184.0,220.0,130.0,285.0,355.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,333.1,3326.0,181.0,3769.0,11.0,325.0,35.0,132.0,289.0,365.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,338.8,3367.0,183.0,3775.0,8.0,235.0,1.0,163.0,289.0,371.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,337.31,3398.0,178.0,3779.0,3.0,297.0,0.0,171.0,289.0,369.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,342.39,3380.0,167.0,3782.0,3.0,153.0,0.0,156.0,288.0,357.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,327.95,3118.0,155.0,3785.0,6.0,152.0,0.0,167.0,279.0,337.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,327.22,3068.0,155.0,3784.0,2.0,99.0,0.0,162.0,288.0,336.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,329.49,3104.0,154.0,3786.0,1.0,103.0,0.0,163.0,274.0,337.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,327.28,3059.0,155.0,3788.0,5.0,104.0,0.0,157.0,272.0,337.0
