UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-07 00:00:00,3130.0,352.0,3935.0,3.0,221.0,0.0,53.0,283.0,268.0
2023-01-07 01:00:00,3148.0,352.0,3935.0,3.0,185.0,0.0,50.0,278.0,267.0
2023-01-07 02:00:00,3301.0,352.0,3936.0,3.0,180.0,0.0,50.0,279.0,266.0
2023-01-07 03:00:00,3249.0,352.0,3937.0,3.0,175.0,0.0,41.0,286.0,265.0
2023-01-07 04:00:00,3226.0,353.0,3936.0,3.0,174.0,0.0,38.0,282.0,266.0
2023-01-07 05:00:00,3117.0,368.0,3937.0,3.0,184.0,0.0,31.0,278.0,289.0
2023-01-07 06:00:00,3182.0,369.0,3940.0,3.0,231.0,4.0,25.0,281.0,294.0
2023-01-07 07:00:00,3239.0,373.0,3942.0,6.0,418.0,39.0,25.0,286.0,300.0
2023-01-07 08:00:00,3347.0,374.0,3939.0,6.0,491.0,181.0,21.0,288.0,305.0
2023-01-07 09:00:00,3463.0,371.0,3940.0,6.0,360.0,321.0,19.0,292.0,299.0
2023-01-07 10:00:00,3560.0,374.0,3941.0,6.0,291.0,438.0,24.0,296.0,304.0
2023-01-07 11:00:00,3579.0,371.0,3939.0,6.0,289.0,410.0,34.0,295.0,300.0
2023-01-07 12:00:00,3585.0,369.0,3935.0,7.0,277.0,328.0,45.0,296.0,295.0
2023-01-07 13:00:00,3603.0,370.0,3936.0,6.0,300.0,213.0,66.0,295.0,294.0
2023-01-07 14:00:00,3571.0,370.0,3937.0,6.0,274.0,73.0,94.0,294.0,294.0
2023-01-07 15:00:00,3577.0,373.0,3935.0,3.0,329.0,6.0,127.0,290.0,304.0
2023-01-07 16:00:00,3637.0,375.0,3935.0,3.0,339.0,0.0,121.0,286.0,308.0
2023-01-07 17:00:00,3645.0,375.0,3936.0,3.0,335.0,0.0,129.0,293.0,306.0
2023-01-07 18:00:00,3542.0,375.0,3935.0,3.0,287.0,0.0,131.0,287.0,307.0
2023-01-07 19:00:00,3618.0,375.0,3935.0,3.0,296.0,0.0,133.0,296.0,306.0
2023-01-07 20:00:00,3467.0,371.0,3939.0,3.0,273.0,0.0,147.0,288.0,296.0
2023-01-07 21:00:00,3257.0,361.0,3942.0,3.0,270.0,0.0,147.0,286.0,270.0
2023-01-07 22:00:00,2896.0,351.0,3943.0,3.0,278.0,0.0,136.0,285.0,266.0
2023-01-07 23:00:00,2640.0,332.0,3944.0,5.0,295.0,0.0,125.0,284.0,263.0
