Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40008,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,129.62,1269.0,235.0
40009,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,138.95,1147.0,235.0
40010,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,212.0,610.0,235.0
40011,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,331.87,281.0,235.0
40012,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,539.78,73.0,235.0
40013,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,551.28,66.0,234.0
40014,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,582.79,43.0,205.0
40015,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,578.15,42.0,191.0
40016,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,575.24,43.0,190.0
40017,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,576.02,42.0,187.0
40018,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,574.16,43.0,188.0
40019,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,524.35,66.0,188.0
40020,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,366.24,197.0,202.0
40021,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,364.22,227.0,230.0
40022,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,365.63,230.0,235.0
40023,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,354.99,246.0,236.0
40024,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,339.83,268.0,235.0
40025,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,254.23,455.0,235.0
40026,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,159.55,937.0,235.0
40027,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,130.5,1262.0,236.0
40028,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,129.48,1271.0,235.0
40029,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,129.14,1276.0,235.0
40030,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,126.1,1321.0,235.0
40031,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,126.1,1321.0,235.0
