Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35952,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,220.96,484.0,199.0
35953,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,248.58,398.0,198.0
35954,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,247.08,402.0,198.0
35955,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,245.2,403.0,196.0
35956,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,251.68,382.0,194.0
35957,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,232.09,380.0,169.0
35958,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,231.81,374.0,166.0
35959,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,194.8,491.0,166.0
35960,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,194.03,491.0,165.0
35961,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,194.02,494.0,166.0
35962,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,191.73,500.0,165.0
35963,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,196.31,494.0,169.0
35964,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,208.73,492.0,185.0
35965,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,193.4,637.0,213.0
35966,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,195.8,631.0,215.0
35967,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,196.19,632.0,216.0
35968,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,195.19,634.0,215.0
35969,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,205.39,589.0,216.0
35970,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,203.88,593.0,215.0
35971,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,204.49,593.0,216.0
35972,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,203.38,598.0,216.0
35973,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,203.6,597.0,216.0
35974,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,202.33,600.0,215.0
35975,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,203.6,597.0,216.0
