Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39456,2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,442.29,14270.0,3729.0,0.0,400.0,4201.0
39457,2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,448.12,13980.0,3729.0,0.0,28.0,4177.0
39458,2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,445.24,13358.0,3730.0,0.0,0.0,3996.0
39459,2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,438.73,12342.0,3730.0,0.0,0.0,3670.0
39460,2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,433.55,11012.0,3731.0,0.0,0.0,3570.0
39461,2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,424.05,9986.0,3732.0,0.0,0.0,3186.0
39462,2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,415.53,9144.0,3732.0,0.0,0.0,2900.0
39463,2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,409.58,8434.0,3733.0,0.0,0.0,2775.0
39464,2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,406.45,8006.0,3734.0,0.0,0.0,2739.0
39465,2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,405.28,7880.0,3733.0,0.0,0.0,2716.0
39466,2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,406.0,8228.0,3731.0,0.0,0.0,2649.0
39467,2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,411.32,8817.0,3729.0,0.0,0.0,2755.0
39468,2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,408.69,9340.0,3730.0,0.0,239.0,2771.0
39469,2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,392.46,9944.0,3729.0,0.0,1184.0,2797.0
39470,2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,374.53,10586.0,3728.0,0.0,2331.0,2757.0
39471,2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,368.73,11621.0,3728.0,0.0,3131.0,2820.0
39472,2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,373.97,12722.0,3726.0,0.0,3609.0,3251.0
39473,2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,380.24,13757.0,3724.0,0.0,3714.0,3460.0
39474,2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,389.11,15122.0,3722.0,0.0,3640.0,3636.0
39475,2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,399.22,15851.0,3718.0,0.0,3414.0,4023.0
39476,2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,416.77,16075.0,3714.0,0.0,2701.0,4697.0
39477,2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,430.43,16291.0,3710.0,0.0,1973.0,4980.0
39478,2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,433.94,15701.0,3709.0,0.0,1577.0,4879.0
39479,2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,439.57,15385.0,3711.0,0.0,962.0,4571.0
