Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37440,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,347.81,13505.0,2875.0,0.0,192.0,3376.0
37441,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,350.72,13172.0,2874.0,0.0,0.0,3362.0
37442,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,345.65,11990.0,2872.0,0.0,0.0,3055.0
37443,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,338.96,10636.0,2873.0,0.0,0.0,2727.0
37444,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,333.61,8900.0,2874.0,0.0,0.0,2630.0
37445,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,325.63,7407.0,2874.0,0.0,0.0,2435.0
37446,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,321.07,6392.0,2874.0,0.0,0.0,2402.0
37447,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,314.39,5851.0,2877.0,0.0,0.0,2222.0
37448,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,308.94,5633.0,2877.0,0.0,0.0,2048.0
37449,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,307.73,5598.0,2875.0,0.0,0.0,2006.0
37450,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,313.16,5837.0,2874.0,0.0,0.0,2170.0
37451,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,322.97,6591.0,2873.0,0.0,0.0,2452.0
37452,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,320.09,7028.0,2872.0,0.0,195.0,2475.0
37453,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,295.51,7209.0,2872.0,0.0,1321.0,2512.0
37454,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,276.33,7537.0,2870.0,0.0,2479.0,2585.0
37455,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,271.25,8417.0,2872.0,0.0,3197.0,2683.0
37456,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,268.12,9398.0,2871.0,0.0,3671.0,2596.0
37457,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,275.15,10428.0,2870.0,0.0,3699.0,2729.0
37458,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,284.23,11436.0,2872.0,0.0,3597.0,2950.0
37459,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,292.04,12289.0,2871.0,0.0,3346.0,3031.0
37460,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,302.28,13138.0,2868.0,0.0,2889.0,3119.0
37461,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,315.3,13235.0,2866.0,0.0,2351.0,3546.0
37462,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,322.01,13261.0,2865.0,0.0,1914.0,3567.0
37463,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,335.2,13487.0,2866.0,0.0,1076.0,3553.0
