Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35880,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,344.03,12044.0,2744.0,0.0,64.0,2828.0
35881,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,341.51,11915.0,2744.0,0.0,38.0,2615.0
35882,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,340.48,11305.0,2744.0,0.0,0.0,2561.0
35883,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,342.06,10120.0,2740.0,0.0,0.0,2810.0
35884,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,338.18,9041.0,2736.0,0.0,0.0,2692.0
35885,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,334.68,7718.0,2741.0,0.0,0.0,2683.0
35886,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,327.89,6589.0,2747.0,0.0,0.0,2522.0
35887,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,322.48,5965.0,2749.0,0.0,0.0,2388.0
35888,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,313.59,5763.0,2748.0,0.0,0.0,2053.0
35889,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,311.51,5456.0,2750.0,0.0,0.0,2040.0
35890,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,312.26,5442.0,2748.0,0.0,0.0,2070.0
35891,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,315.88,5899.0,2749.0,0.0,0.0,2119.0
35892,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,321.42,6717.0,2751.0,0.0,0.0,2200.0
35893,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,317.97,7398.0,2752.0,0.0,262.0,2231.0
35894,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,291.51,7699.0,2752.0,0.0,1482.0,2222.0
35895,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,272.32,8043.0,2750.0,0.0,2609.0,2226.0
35896,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,259.02,8271.0,2754.0,0.0,3497.0,2219.0
35897,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,258.19,8761.0,2753.0,0.0,3905.0,2334.0
35898,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,268.12,9297.0,2753.0,0.0,3902.0,2728.0
35899,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,276.39,10069.0,2751.0,0.0,3678.0,2794.0
35900,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,282.19,10553.0,2749.0,0.0,3488.0,2846.0
35901,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,291.51,11106.0,2748.0,0.0,3018.0,2854.0
35902,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,306.5,11865.0,2748.0,0.0,2212.0,2856.0
35903,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,332.67,12942.0,2751.0,0.0,778.0,2851.0
