Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42816,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,423.12,10051.0,3749.0,0.0,0.0,3139.0
42817,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,421.01,9486.0,3748.0,0.0,0.0,3149.0
42818,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,418.62,8762.0,3747.0,0.0,0.0,3192.0
42819,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,413.46,7895.0,3745.0,0.0,0.0,3138.0
42820,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,406.24,6828.0,3747.0,0.0,0.0,3082.0
42821,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,390.86,5592.0,3749.0,0.0,0.0,2801.0
42822,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,384.59,4597.0,3753.0,0.0,0.0,2897.0
42823,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,373.46,4056.0,3754.0,0.0,0.0,2708.0
42824,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,365.12,3836.0,3756.0,0.0,0.0,2530.0
42825,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,361.97,3764.0,3758.0,0.0,0.0,2465.0
42826,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,366.67,3878.0,3762.0,0.0,0.0,2568.0
42827,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,379.43,4210.0,3763.0,0.0,0.0,2861.0
42828,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,397.79,5367.0,3763.0,0.0,0.0,3166.0
42829,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,400.19,6033.0,3764.0,0.0,145.0,3238.0
42830,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,365.12,5597.0,3765.0,0.0,1292.0,3118.0
42831,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,303.88,5288.0,3765.0,0.0,2853.0,2154.0
42832,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,272.01,4817.0,3765.0,0.0,3635.0,1762.0
42833,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,267.3,4672.0,3766.0,0.0,3851.0,1796.0
42834,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,263.79,4655.0,3766.0,0.0,3952.0,1742.0
42835,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,264.71,4686.0,3764.0,0.0,3937.0,1747.0
42836,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,271.43,4904.0,3763.0,0.0,3687.0,1725.0
42837,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,304.88,5441.0,3764.0,0.0,2836.0,2106.0
42838,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,372.36,6263.0,3764.0,0.0,1141.0,3031.0
42839,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,415.56,7660.0,3767.0,0.0,69.0,3430.0
