UTC time,nat_gas,nuclear,oil,solar,other
2023-11-07 00:00:00,10319.981145677602,2879.028967356487,0.0,516.7050974811525,2819.081616693069
2023-11-07 01:00:00,10916.0,2884.0,0.0,0.0,3389.0
2023-11-07 02:00:00,10180.0,2886.0,0.0,0.0,3289.0
2023-11-07 03:00:00,9425.0,2888.0,0.0,0.0,3157.0
2023-11-07 04:00:00,8387.0,2888.0,0.0,0.0,3016.0
2023-11-07 05:00:00,6760.0,2890.0,0.0,0.0,2965.0
2023-11-07 06:00:00,5577.0,2891.0,0.0,0.0,2934.0
2023-11-07 07:00:00,4926.0,2892.0,0.0,0.0,2861.0
2023-11-07 08:00:00,4564.0,2895.0,0.0,0.0,2789.0
2023-11-07 09:00:00,4483.0,2895.0,0.0,0.0,2724.0
2023-11-07 10:00:00,4496.0,2895.0,0.0,0.0,2745.0
2023-11-07 11:00:00,4996.0,2893.0,0.0,0.0,2940.0
2023-11-07 12:00:00,6115.0,2894.0,0.0,7.0,2951.0
2023-11-07 13:00:00,6644.0,2894.0,0.0,613.0,3004.0
2023-11-07 14:00:00,6556.0,2893.0,0.0,2230.0,2548.0
2023-11-07 15:00:00,6884.0,2892.0,0.0,3283.0,2322.0
2023-11-07 16:00:00,7705.0,2890.0,0.0,3464.0,2307.0
2023-11-07 17:00:00,8573.0,2890.0,0.0,3602.0,2484.0
2023-11-07 18:00:00,9414.0,2890.0,0.0,3598.0,2571.0
2023-11-07 19:00:00,10201.0,2887.0,0.0,3530.0,2623.0
2023-11-07 20:00:00,10606.0,2887.0,0.0,3286.0,2803.0
2023-11-07 21:00:00,11304.0,2888.0,0.0,2758.0,2874.0
2023-11-07 22:00:00,11940.0,2887.0,0.0,1347.0,3272.0
2023-11-07 23:00:00,12558.0,2887.0,0.0,131.0,3285.0
