UTC time,nat_gas,nuclear,oil,solar,other
2023-06-12 00:00:00,15544.0,3708.0,0.0,569.0,3052.0
2023-06-12 01:00:00,15119.0,3707.0,0.0,35.0,3093.0
2023-06-12 02:00:00,14260.0,3707.0,0.0,0.0,3031.0
2023-06-12 03:00:00,12929.0,3708.0,0.0,0.0,2910.0
2023-06-12 04:00:00,11042.0,3708.0,0.0,0.0,2800.0
2023-06-12 05:00:00,9694.0,3710.0,0.0,0.0,2589.0
2023-06-12 06:00:00,8737.0,3712.0,0.0,0.0,2462.0
2023-06-12 07:00:00,7913.0,3714.0,0.0,0.0,2463.0
2023-06-12 08:00:00,7392.0,3716.0,0.0,0.0,2463.0
2023-06-12 09:00:00,7208.0,3718.0,0.0,0.0,2468.0
2023-06-12 10:00:00,7568.0,3720.0,0.0,0.0,2468.0
2023-06-12 11:00:00,8113.0,3720.0,0.0,4.0,2476.0
2023-06-12 12:00:00,8879.0,3724.0,0.0,361.0,2494.0
2023-06-12 13:00:00,9707.0,3723.0,0.0,1167.0,2542.0
2023-06-12 14:00:00,10763.0,3722.0,0.0,2012.0,2633.0
2023-06-12 15:00:00,11794.0,3725.0,0.0,2807.0,2649.0
2023-06-12 16:00:00,12707.0,3722.0,0.0,3322.0,2649.0
2023-06-12 17:00:00,12965.0,3720.0,0.0,3431.0,2745.0
2023-06-12 18:00:00,13344.0,3719.0,0.0,3432.0,2795.0
2023-06-12 19:00:00,14154.0,3720.0,0.0,3086.0,2797.0
2023-06-12 20:00:00,15099.0,3719.0,0.0,2574.0,2918.0
2023-06-12 21:00:00,15023.0,3718.0,0.0,3114.0,2818.0
2023-06-12 22:00:00,15249.0,3718.0,0.0,2773.0,2817.0
2023-06-12 23:00:00,15904.0,3719.0,0.0,1678.0,2884.0
