Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40920,2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,449.29,14709.0,3690.0,0.0,122.0,4244.0
40921,2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,446.78,14272.0,3693.0,0.0,28.0,3949.0
40922,2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,446.99,13085.0,3694.0,0.0,28.0,4171.0
40923,2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,441.09,11816.0,3694.0,0.0,28.0,3933.0
40924,2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,431.43,10273.0,3698.0,0.0,28.0,3575.0
40925,2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,423.7,9094.0,3703.0,0.0,28.0,3374.0
40926,2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,417.54,8068.0,3703.0,0.0,28.0,3284.0
40927,2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,412.68,7536.0,3704.0,0.0,28.0,3173.0
40928,2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,409.57,7157.0,3703.0,0.0,28.0,3122.0
40929,2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,408.19,7080.0,3702.0,0.0,28.0,3076.0
40930,2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,411.97,7401.0,3703.0,0.0,28.0,3173.0
40931,2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,415.72,8330.0,3703.0,0.0,28.0,3119.0
40932,2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,416.62,8777.0,3703.0,0.0,102.0,3148.0
40933,2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,396.36,8982.0,3704.0,0.0,1089.0,3179.0
40934,2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,371.79,9323.0,3704.0,0.0,2502.0,3194.0
40935,2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,367.6,10250.0,3702.0,0.0,3180.0,3272.0
40936,2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,371.89,11358.0,3702.0,0.0,3459.0,3418.0
40937,2023-09-18 17:00:00,2024-07-17 00:00:00,3.1,377.78,12298.0,3705.0,0.0,3637.0,3679.0
40938,2023-09-18 18:00:00,2024-07-17 00:00:00,3.1,385.51,13371.0,3699.0,0.0,3555.0,3800.0
40939,2023-09-18 19:00:00,2024-07-17 00:00:00,3.1,392.53,14281.0,3692.0,0.0,3387.0,3870.0
40940,2023-09-18 20:00:00,2024-07-17 00:00:00,3.1,399.92,14745.0,3688.0,0.0,3108.0,4017.0
40941,2023-09-18 21:00:00,2024-07-17 00:00:00,3.1,418.64,15154.0,3686.0,0.0,2271.0,4500.0
40942,2023-09-18 22:00:00,2024-07-17 00:00:00,3.1,425.73,14950.0,3683.0,0.0,1794.0,4543.0
40943,2023-09-18 23:00:00,2024-07-17 00:00:00,3.1,440.4,14959.0,3679.0,0.0,843.0,4497.0
