Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36672,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,314.89,12360.0,3756.0,0.0,178.0,2144.0
36673,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,317.02,12077.0,3754.0,0.0,0.0,2133.0
36674,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,311.71,11128.0,3755.0,0.0,0.0,1982.0
36675,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,306.38,10081.0,3755.0,0.0,0.0,1895.0
36676,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,298.2,8819.0,3758.0,0.0,0.0,1761.0
36677,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,290.57,7742.0,3760.0,0.0,0.0,1679.0
36678,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,284.49,6710.0,3758.0,0.0,0.0,1705.0
36679,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,278.74,6135.0,3758.0,0.0,0.0,1646.0
36680,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,273.94,5790.0,3769.0,0.0,0.0,1582.0
36681,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,271.59,5623.0,3759.0,0.0,0.0,1541.0
36682,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,271.75,5637.0,3761.0,0.0,0.0,1544.0
36683,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,275.86,5965.0,3763.0,0.0,0.0,1593.0
36684,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,278.34,6328.0,3765.0,0.0,23.0,1599.0
36685,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,278.35,7275.0,3762.0,0.0,541.0,1790.0
36686,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,268.13,8217.0,3760.0,0.0,1495.0,1864.0
36687,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,257.43,8882.0,3760.0,0.0,2405.0,1849.0
36688,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,259.17,9596.0,3759.0,0.0,2845.0,2052.0
36689,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,257.49,10005.0,3761.0,0.0,3258.0,2147.0
36690,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,262.57,10622.0,3761.0,0.0,3447.0,2405.0
36691,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,269.69,11370.0,3758.0,0.0,3436.0,2619.0
36692,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,272.7,11873.0,3754.0,0.0,3391.0,2624.0
36693,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,276.1,12296.0,3752.0,0.0,3278.0,2631.0
36694,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,291.81,12989.0,3749.0,0.0,2328.0,2676.0
36695,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,312.76,13240.0,3746.0,0.0,1096.0,2885.0
