UTC time,nat_gas,nuclear,oil,solar,other
2023-06-18 00:00:00,14271.0,3731.0,0.0,276.0,2733.0
2023-06-18 01:00:00,13485.0,3730.0,0.0,22.0,2644.0
2023-06-18 02:00:00,12811.0,3729.0,0.0,0.0,2565.0
2023-06-18 03:00:00,11878.0,3729.0,0.0,0.0,2554.0
2023-06-18 04:00:00,10447.0,3728.0,0.0,0.0,2451.0
2023-06-18 05:00:00,9654.0,3731.0,0.0,0.0,1998.0
2023-06-18 06:00:00,8746.0,3731.0,0.0,0.0,1943.0
2023-06-18 07:00:00,8005.0,3731.0,0.0,0.0,1934.0
2023-06-18 08:00:00,7450.0,3731.0,0.0,0.0,1931.0
2023-06-18 09:00:00,7056.0,3732.0,0.0,0.0,1937.0
2023-06-18 10:00:00,6946.0,3733.0,0.0,0.0,1941.0
2023-06-18 11:00:00,6934.0,3734.0,0.0,0.0,1932.0
2023-06-18 12:00:00,7049.0,3736.0,0.0,286.0,1928.0
2023-06-18 13:00:00,7327.0,3730.0,0.0,1092.0,1899.0
2023-06-18 14:00:00,8030.0,3724.0,0.0,1989.0,1998.0
2023-06-18 15:00:00,8544.0,3726.0,0.0,2838.0,2469.0
2023-06-18 16:00:00,9617.0,3725.0,0.0,3283.0,2663.0
2023-06-18 17:00:00,10970.0,3725.0,0.0,3335.0,2684.0
2023-06-18 18:00:00,12065.0,3722.0,0.0,3071.0,2690.0
2023-06-18 19:00:00,12585.0,3722.0,0.0,2754.0,2777.0
2023-06-18 20:00:00,11859.0,3720.0,0.0,2955.0,2806.0
2023-06-18 21:00:00,12188.0,3720.0,0.0,2497.0,2799.0
2023-06-18 22:00:00,13197.0,3720.0,0.0,1702.0,2811.0
2023-06-18 23:00:00,13524.0,3719.0,0.0,991.0,2798.0
