Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38568,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,429.46,15544.0,3708.0,0.0,569.0,3052.0
38569,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,438.16,15119.0,3707.0,0.0,35.0,3093.0
38570,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,435.93,14260.0,3707.0,0.0,0.0,3031.0
38571,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,430.59,12929.0,3708.0,0.0,0.0,2910.0
38572,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,422.51,11042.0,3708.0,0.0,0.0,2800.0
38573,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,413.11,9694.0,3710.0,0.0,0.0,2589.0
38574,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,405.68,8737.0,3712.0,0.0,0.0,2462.0
38575,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,400.71,7913.0,3714.0,0.0,0.0,2463.0
38576,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,397.23,7392.0,3716.0,0.0,0.0,2463.0
38577,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,396.01,7208.0,3718.0,0.0,0.0,2468.0
38578,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,398.41,7568.0,3720.0,0.0,0.0,2468.0
38579,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,401.97,8113.0,3720.0,0.0,4.0,2476.0
38580,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,398.33,8879.0,3724.0,0.0,361.0,2494.0
38581,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,387.01,9707.0,3723.0,0.0,1167.0,2542.0
38582,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,379.1,10763.0,3722.0,0.0,2012.0,2633.0
38583,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,372.08,11794.0,3725.0,0.0,2807.0,2649.0
38584,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,369.41,12707.0,3722.0,0.0,3322.0,2649.0
38585,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,370.65,12965.0,3720.0,0.0,3431.0,2745.0
38586,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,373.3,13344.0,3719.0,0.0,3432.0,2795.0
38587,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,382.07,14154.0,3720.0,0.0,3086.0,2797.0
38588,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,394.96,15099.0,3719.0,0.0,2574.0,2918.0
38589,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,385.79,15023.0,3718.0,0.0,3114.0,2818.0
38590,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,391.47,15249.0,3718.0,0.0,2773.0,2817.0
38591,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,410.66,15904.0,3719.0,0.0,1678.0,2884.0
