Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41400,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,466.74,14264.0,2842.0,0.0,1.0,4120.0
41401,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,462.7,13349.0,2843.0,0.0,0.0,3864.0
41402,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,458.95,12368.0,2840.0,0.0,0.0,3673.0
41403,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,456.85,11103.0,2839.0,0.0,0.0,3680.0
41404,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,453.15,9875.0,2841.0,0.0,0.0,3603.0
41405,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,445.24,8738.0,2842.0,0.0,0.0,3298.0
41406,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,438.88,7916.0,2843.0,0.0,0.0,3098.0
41407,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,435.69,7184.0,2844.0,0.0,0.0,3083.0
41408,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,433.21,6647.0,2845.0,0.0,0.0,3077.0
41409,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,430.29,6329.0,2845.0,0.0,0.0,3011.0
41410,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,425.5,6435.0,2846.0,0.0,0.0,2775.0
41411,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,426.5,6503.0,2847.0,0.0,0.0,2805.0
41412,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,427.07,6720.0,2849.0,0.0,42.0,2842.0
41413,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,413.02,7401.0,2850.0,0.0,707.0,2904.0
41414,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,389.49,8103.0,2849.0,0.0,1877.0,2923.0
41415,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,380.45,8927.0,2848.0,0.0,2608.0,2961.0
41416,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,373.52,9678.0,2849.0,0.0,3224.0,2946.0
41417,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,378.57,10668.0,2849.0,0.0,3288.0,2963.0
41418,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,391.3,11564.0,2847.0,0.0,2993.0,3158.0
41419,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,397.26,11933.0,2847.0,0.0,2857.0,3292.0
41420,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,403.35,12033.0,2845.0,0.0,2595.0,3373.0
41421,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,412.86,12071.0,2845.0,0.0,2175.0,3515.0
41422,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,429.08,12064.0,2843.0,0.0,1475.0,3755.0
41423,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,453.39,12257.0,2843.0,0.0,419.0,3963.0
