Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37920,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,333.3,14496.0,3720.0,0.0,231.0,3247.0
37921,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,333.85,14129.0,3719.0,0.0,0.0,3031.0
37922,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,329.26,13303.0,3720.0,0.0,0.0,2779.0
37923,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,325.08,11571.0,3721.0,0.0,0.0,2760.0
37924,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,317.71,9466.0,3720.0,0.0,0.0,2670.0
37925,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,308.1,7899.0,3726.0,0.0,0.0,2469.0
37926,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,301.83,6913.0,3730.0,0.0,0.0,2396.0
37927,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,292.12,6367.0,3731.0,0.0,0.0,2100.0
37928,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,286.31,6031.0,3731.0,0.0,0.0,1952.0
37929,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,283.85,5886.0,3730.0,0.0,0.0,1895.0
37930,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,287.57,6115.0,3733.0,0.0,0.0,1981.0
37931,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,299.18,6696.0,3729.0,0.0,6.0,2332.0
37932,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,298.58,7308.0,3734.0,0.0,324.0,2495.0
37933,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,282.71,7914.0,3729.0,0.0,1350.0,2549.0
37934,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,268.7,8443.0,3728.0,0.0,2493.0,2665.0
37935,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,259.42,9069.0,3725.0,0.0,3397.0,2677.0
37936,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,259.74,10149.0,3723.0,0.0,3844.0,2685.0
37937,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,268.13,11449.0,3720.0,0.0,3853.0,2816.0
37938,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,278.16,12785.0,3719.0,0.0,3560.0,2865.0
37939,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,291.43,13929.0,3712.0,0.0,3056.0,3096.0
37940,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,298.96,14545.0,3709.0,0.0,2706.0,3204.0
37941,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,301.56,14724.0,3709.0,0.0,2570.0,3239.0
37942,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,308.56,14825.0,3706.0,0.0,2144.0,3356.0
37943,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,323.07,14921.0,3706.0,0.0,1256.0,3584.0
