Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35376,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,320.58,10545.0,3761.0,0.0,37.0,2737.0
35377,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,318.31,10154.0,3767.0,0.0,36.0,2671.0
35378,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,317.82,9399.0,3763.0,0.0,0.0,2743.0
35379,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,314.52,8635.0,3760.0,0.0,0.0,2701.0
35380,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,309.86,7879.0,3760.0,0.0,0.0,2607.0
35381,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,302.24,6585.0,3765.0,0.0,0.0,2536.0
35382,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,292.05,5543.0,3762.0,0.0,0.0,2356.0
35383,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,283.4,4907.0,3762.0,0.0,0.0,2199.0
35384,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,273.07,4767.0,3762.0,0.0,0.0,1872.0
35385,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,266.32,4755.0,3760.0,0.0,0.0,1647.0
35386,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,266.75,4887.0,3760.0,0.0,0.0,1617.0
35387,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,281.97,5160.0,3760.0,0.0,0.0,2068.0
35388,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,297.07,6070.0,3761.0,0.0,0.0,2427.0
35389,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,300.92,6851.0,3762.0,0.0,84.0,2496.0
35390,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,280.89,6912.0,3764.0,0.0,1016.0,2471.0
35391,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,258.51,6821.0,3764.0,0.0,2095.0,2383.0
35392,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,248.25,7148.0,3763.0,0.0,2804.0,2326.0
35393,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,252.32,7764.0,3762.0,0.0,2931.0,2402.0
35394,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,263.7,8575.0,3763.0,0.0,2750.0,2589.0
35395,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,269.22,9174.0,3762.0,0.0,2781.0,2737.0
35396,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,280.75,10191.0,3761.0,0.0,2300.0,2692.0
35397,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,288.32,10973.0,3757.0,0.0,1929.0,2592.0
35398,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,299.82,11841.0,3755.0,0.0,1356.0,2549.0
35399,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,320.88,12382.0,3753.0,0.0,314.0,2742.0
