Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36696,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,427.95,12808.0,3746.0,0.0,147.0,3013.0
36697,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,426.94,12587.0,3743.0,0.0,0.0,2781.0
36698,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,419.71,11789.0,3743.0,0.0,0.0,2488.0
36699,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,413.59,10659.0,3746.0,0.0,0.0,2409.0
36700,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,403.29,9395.0,3748.0,0.0,0.0,2197.0
36701,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,393.9,8123.0,3752.0,0.0,0.0,2131.0
36702,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,388.3,7397.0,3752.0,0.0,0.0,2116.0
36703,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,380.58,6590.0,3753.0,0.0,0.0,2073.0
36704,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,374.91,6075.0,3753.0,0.0,0.0,2039.0
36705,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,370.55,5775.0,3756.0,0.0,0.0,1994.0
36706,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,370.26,5721.0,3753.0,0.0,0.0,2000.0
36707,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,373.12,5922.0,3757.0,0.0,0.0,2033.0
36708,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,377.82,6300.0,3757.0,0.0,24.0,2097.0
36709,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,373.4,7159.0,3754.0,0.0,542.0,2143.0
36710,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,353.68,7975.0,3756.0,0.0,1716.0,2096.0
36711,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,340.32,8698.0,3756.0,0.0,2809.0,2115.0
36712,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,338.0,9377.0,3755.0,0.0,3470.0,2253.0
36713,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,350.93,10686.0,3752.0,0.0,3463.0,2421.0
36714,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,362.95,11462.0,3751.0,0.0,3389.0,2782.0
36715,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,371.37,12114.0,3748.0,0.0,3292.0,2995.0
36716,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,373.38,12565.0,3747.0,0.0,3254.0,2931.0
36717,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,379.99,13029.0,3747.0,0.0,3015.0,2986.0
36718,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,395.81,13576.0,3744.0,0.0,2317.0,3192.0
36719,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,416.92,14080.0,3741.0,0.0,1102.0,3164.0
