Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36288,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,341.34,14394.0,2730.0,0.0,96.0,2363.0
36289,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,339.57,14288.0,2728.0,0.0,44.0,2151.0
36290,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,334.55,13504.0,2732.0,0.0,0.0,1810.0
36291,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,330.3,12404.0,2734.0,0.0,0.0,1678.0
36292,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,325.88,10982.0,2736.0,0.0,0.0,1634.0
36293,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,320.28,9603.0,2738.0,0.0,0.0,1568.0
36294,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,313.87,8244.0,2734.0,0.0,0.0,1514.0
36295,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,308.88,7286.0,2734.0,0.0,0.0,1500.0
36296,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,305.17,6655.0,2734.0,0.0,0.0,1493.0
36297,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,302.72,6261.0,2737.0,0.0,0.0,1496.0
36298,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,301.87,6116.0,2741.0,0.0,0.0,1504.0
36299,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,304.98,6527.0,2739.0,0.0,0.0,1522.0
36300,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,310.71,7572.0,2740.0,0.0,3.0,1526.0
36301,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,302.74,8138.0,2743.0,0.0,442.0,1531.0
36302,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,282.35,8149.0,2740.0,0.0,1583.0,1730.0
36303,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,262.78,8113.0,2739.0,0.0,2608.0,1714.0
36304,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,258.62,8438.0,2738.0,0.0,3147.0,1840.0
36305,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,261.13,8982.0,2742.0,0.0,3296.0,1908.0
36306,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,266.4,9529.0,2739.0,0.0,3318.0,2030.0
36307,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,272.97,10058.0,2737.0,0.0,3082.0,2028.0
36308,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,280.22,10633.0,2743.0,0.0,2842.0,2071.0
36309,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,287.0,11209.0,2742.0,0.0,2573.0,2066.0
36310,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,300.58,11897.0,2739.0,0.0,1893.0,2064.0
36311,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,321.41,12503.0,2738.0,0.0,805.0,2095.0
