Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39432,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,429.2,12338.0,3713.0,0.0,326.0,3413.0
39433,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,435.73,12168.0,3714.0,0.0,39.0,3514.0
39434,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,433.71,11706.0,3717.0,0.0,0.0,3412.0
39435,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,427.4,10899.0,3720.0,0.0,0.0,3166.0
39436,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,421.82,9898.0,3723.0,0.0,0.0,3059.0
39437,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,416.77,8932.0,3725.0,0.0,0.0,3014.0
39438,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,409.46,8175.0,3726.0,0.0,0.0,2831.0
39439,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,403.06,7793.0,3728.0,0.0,0.0,2628.0
39440,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,399.03,7556.0,3728.0,0.0,0.0,2510.0
39441,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,398.48,7538.0,3730.0,0.0,0.0,2493.0
39442,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,404.49,7704.0,3730.0,0.0,0.0,2725.0
39443,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,407.37,8287.0,3731.0,0.0,0.0,2701.0
39444,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,405.21,8796.0,3731.0,0.0,226.0,2723.0
39445,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,393.65,9692.0,3731.0,0.0,1035.0,2778.0
39446,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,376.93,10446.0,3731.0,0.0,2236.0,2856.0
39447,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,371.57,11299.0,3732.0,0.0,3078.0,3072.0
39448,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,372.32,12178.0,3730.0,0.0,3477.0,3201.0
39449,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,375.3,12755.0,3730.0,0.0,3567.0,3296.0
39450,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,380.59,13224.0,3729.0,0.0,3432.0,3379.0
39451,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,390.78,13711.0,3728.0,0.0,3083.0,3615.0
39452,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,404.95,14589.0,3726.0,0.0,2418.0,3707.0
39453,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,414.17,14951.0,3726.0,0.0,1910.0,3743.0
39454,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,423.49,15203.0,3725.0,0.0,1427.0,3840.0
39455,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,430.2,14675.0,3728.0,0.0,1028.0,3994.0
