UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-18T00:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T01:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T02:00:00.000000000,2023-08-18 22:28:40,3.0,6.72428
2023-08-18T03:00:00.000000000,2023-08-18 22:28:40,3.0,78.21354
2023-08-18T04:00:00.000000000,2023-08-18 22:28:40,3.0,141.31856
2023-08-18T05:00:00.000000000,2023-08-18 22:28:40,3.0,194.4464
2023-08-18T06:00:00.000000000,2023-08-18 22:28:40,3.0,232.15311
2023-08-18T07:00:00.000000000,2023-08-18 22:28:40,3.0,262.30405
2023-08-18T08:00:00.000000000,2023-08-18 22:28:40,3.0,295.42276
2023-08-18T09:00:00.000000000,2023-08-18 22:28:40,3.0,324.7614
2023-08-18T10:00:00.000000000,2023-08-18 22:28:40,3.0,357.32605
2023-08-18T11:00:00.000000000,2023-08-18 22:28:40,3.0,392.59418
2023-08-18T12:00:00.000000000,2023-08-18 22:28:40,3.0,395.0691
2023-08-18T13:00:00.000000000,2023-08-18 22:28:40,3.0,354.66414
2023-08-18T14:00:00.000000000,2023-08-18 22:28:40,3.0,274.998
2023-08-18T15:00:00.000000000,2023-08-18 22:28:40,3.0,202.11746
2023-08-18T16:00:00.000000000,2023-08-18 22:28:40,3.0,149.76225
2023-08-18T17:00:00.000000000,2023-08-18 22:28:40,3.0,98.61116
2023-08-18T18:00:00.000000000,2023-08-18 22:28:40,3.0,34.1822
2023-08-18T19:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T20:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T21:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T22:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-18T23:00:00.000000000,2023-08-18 22:28:40,3.0,0.0
2023-08-19T00:00:00.000000000,2023-08-18 22:28:40,3.0,239.46646
2023-08-19T01:00:00.000000000,2023-08-18 22:28:40,3.0,234.24434
2023-08-19T02:00:00.000000000,2023-08-18 22:28:40,3.0,229.53155
2023-08-19T03:00:00.000000000,2023-08-18 22:28:40,3.0,224.61753
2023-08-19T04:00:00.000000000,2023-08-18 22:28:40,3.0,223.0022
2023-08-19T05:00:00.000000000,2023-08-18 22:28:40,3.0,217.46888
2023-08-19T06:00:00.000000000,2023-08-18 22:28:40,3.0,206.15418
2023-08-19T07:00:00.000000000,2023-08-18 22:28:40,3.0,204.72633
2023-08-19T08:00:00.000000000,2023-08-18 22:28:40,3.0,217.64412
2023-08-19T09:00:00.000000000,2023-08-18 22:28:40,3.0,242.59165
2023-08-19T10:00:00.000000000,2023-08-18 22:28:40,3.0,257.32415
2023-08-19T11:00:00.000000000,2023-08-18 22:28:40,3.0,254.62979
2023-08-19T12:00:00.000000000,2023-08-18 22:28:40,3.0,238.2801
2023-08-19T13:00:00.000000000,2023-08-18 22:28:40,3.0,215.04124
2023-08-19T14:00:00.000000000,2023-08-18 22:28:40,3.0,198.9926
2023-08-19T15:00:00.000000000,2023-08-18 22:28:40,3.0,196.35985
2023-08-19T16:00:00.000000000,2023-08-18 22:28:40,3.0,194.2137
2023-08-19T17:00:00.000000000,2023-08-18 22:28:40,3.0,199.99834
2023-08-19T18:00:00.000000000,2023-08-18 22:28:40,3.0,216.53203
2023-08-19T19:00:00.000000000,2023-08-18 22:28:40,3.0,245.66544
2023-08-19T20:00:00.000000000,2023-08-18 22:28:40,3.0,271.18243
2023-08-19T21:00:00.000000000,2023-08-18 22:28:40,3.0,282.25775
2023-08-19T22:00:00.000000000,2023-08-18 22:28:40,3.0,270.48923
2023-08-19T23:00:00.000000000,2023-08-18 22:28:40,3.0,250.7466
