UTC time,nat_gas,nuclear,oil,solar,other
2023-03-10 00:00:00,12738.0,2740.0,0.0,115.0,2109.0
2023-03-10 01:00:00,12705.0,2738.0,0.0,52.0,2118.0
2023-03-10 02:00:00,11868.0,2738.0,0.0,0.0,2015.0
2023-03-10 03:00:00,10736.0,2738.0,0.0,0.0,1835.0
2023-03-10 04:00:00,9485.0,2739.0,0.0,0.0,1604.0
2023-03-10 05:00:00,8105.0,2742.0,0.0,0.0,1524.0
2023-03-10 06:00:00,6913.0,2743.0,5.0,0.0,1329.0
2023-03-10 07:00:00,6191.0,2744.0,0.0,0.0,1233.0
2023-03-10 08:00:00,5734.0,2743.0,0.0,0.0,1176.0
2023-03-10 09:00:00,5565.0,2746.0,0.0,0.0,1058.0
2023-03-10 10:00:00,5562.0,2746.0,0.0,0.0,1055.0
2023-03-10 11:00:00,5898.0,2746.0,0.0,0.0,1233.0
2023-03-10 12:00:00,6789.0,2749.0,0.0,0.0,1353.0
2023-03-10 13:00:00,7559.0,2751.0,0.0,440.0,1406.0
2023-03-10 14:00:00,7762.0,2748.0,0.0,1522.0,1425.0
2023-03-10 15:00:00,7968.0,2752.0,0.0,2507.0,1450.0
2023-03-10 16:00:00,7991.0,2751.0,0.0,3351.0,1580.0
2023-03-10 17:00:00,8637.0,2757.0,0.0,3670.0,1633.0
2023-03-10 18:00:00,9672.0,2750.0,0.0,3459.0,1685.0
2023-03-10 19:00:00,10654.0,2746.0,0.0,3118.0,1833.0
2023-03-10 20:00:00,11611.0,2744.0,0.0,2729.0,1853.0
2023-03-10 21:00:00,12276.0,2747.0,0.0,2182.0,1885.0
2023-03-10 22:00:00,12609.0,2746.0,0.0,1513.0,2093.0
2023-03-10 23:00:00,13015.0,2743.0,0.0,591.0,2127.0
