Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37128,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,424.73,10532.0,2891.0,0.0,59.0,1919.0
37129,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,426.73,10666.0,2891.0,0.0,0.0,1918.0
37130,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,423.29,10147.0,2894.0,0.0,0.0,1855.0
37131,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,417.41,9163.0,2892.0,0.0,0.0,1795.0
37132,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,407.75,7694.0,2892.0,0.0,0.0,1751.0
37133,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,397.19,6412.0,2894.0,0.0,0.0,1716.0
37134,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,393.43,5755.0,2899.0,0.0,0.0,1794.0
37135,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,391.0,5587.0,2896.0,0.0,0.0,1762.0
37136,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,386.98,5485.0,2896.0,0.0,0.0,1664.0
37137,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,387.53,5532.0,2894.0,0.0,0.0,1664.0
37138,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,396.39,5989.0,2892.0,0.0,0.0,1815.0
37139,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,406.46,7094.0,2891.0,0.0,0.0,1866.0
37140,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,409.07,7708.0,2891.0,0.0,106.0,1934.0
37141,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,395.15,8175.0,2891.0,0.0,782.0,1988.0
37142,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,371.89,8647.0,2890.0,0.0,1897.0,1947.0
37143,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,351.43,8687.0,2888.0,0.0,2984.0,1982.0
37144,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,348.37,9427.0,2887.0,0.0,3496.0,1981.0
37145,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,351.31,10228.0,2889.0,0.0,3678.0,1974.0
37146,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,359.97,11199.0,2889.0,0.0,3556.0,1968.0
37147,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,360.95,11553.0,2889.0,0.0,3642.0,1970.0
37148,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,370.4,12159.0,2890.0,0.0,3240.0,1929.0
37149,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,382.61,12498.0,2887.0,0.0,2643.0,1954.0
37150,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,390.24,12044.0,2886.0,0.0,2190.0,2086.0
37151,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,412.9,12250.0,2886.0,0.0,1083.0,2128.0
