Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41112,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,443.55,14142.0,3656.0,0.0,24.0,3628.0
41113,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,438.55,13839.0,3654.0,0.0,0.0,3238.0
41114,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,435.92,12607.0,3654.0,0.0,0.0,3284.0
41115,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,428.99,11414.0,3654.0,0.0,0.0,3053.0
41116,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,420.35,10024.0,3647.0,0.0,0.0,2829.0
41117,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,413.15,8905.0,3646.0,0.0,0.0,2713.0
41118,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,406.91,8051.0,3646.0,0.0,0.0,2630.0
41119,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,403.19,7439.0,3644.0,0.0,0.0,2627.0
41120,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,400.4,7043.0,3652.0,0.0,0.0,2628.0
41121,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,399.78,6974.0,3655.0,0.0,0.0,2625.0
41122,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,403.9,7569.0,3659.0,0.0,0.0,2642.0
41123,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,410.76,8653.0,3659.0,0.0,0.0,2674.0
41124,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,414.45,9128.0,3659.0,0.0,58.0,2817.0
41125,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,403.72,9640.0,3659.0,0.0,591.0,2746.0
41126,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,391.97,10179.0,3659.0,0.0,1369.0,2816.0
41127,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,394.71,11107.0,3659.0,0.0,1688.0,3054.0
41128,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,391.74,11900.0,3662.0,0.0,2228.0,3224.0
41129,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,386.83,12420.0,3660.0,0.0,2697.0,3233.0
41130,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,390.8,12722.0,3661.0,0.0,2550.0,3255.0
41131,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,396.47,12889.0,3660.0,0.0,2276.0,3300.0
41132,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,408.06,13533.0,3659.0,0.0,1779.0,3378.0
41133,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,423.77,14297.0,3658.0,0.0,1145.0,3595.0
41134,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,434.55,14249.0,3654.0,0.0,661.0,3810.0
41135,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,443.83,13735.0,3653.0,0.0,267.0,4098.0
