Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42504,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,428.71,11718.0,3758.0,0.0,0.0,3125.0
42505,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,426.55,11086.0,3757.0,0.0,0.0,3123.0
42506,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,422.79,10227.0,3759.0,0.0,0.0,3091.0
42507,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,419.18,9529.0,3760.0,0.0,0.0,3049.0
42508,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,414.8,8553.0,3760.0,0.0,0.0,3055.0
42509,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,408.23,7237.0,3760.0,0.0,0.0,3078.0
42510,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,399.88,6285.0,3762.0,0.0,0.0,2975.0
42511,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,391.95,5339.0,3763.0,0.0,0.0,2942.0
42512,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,388.07,4788.0,3762.0,0.0,0.0,2971.0
42513,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,383.49,4432.0,3762.0,0.0,0.0,2924.0
42514,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,380.75,4364.0,3763.0,0.0,0.0,2853.0
42515,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,381.81,4560.0,3763.0,0.0,0.0,2823.0
42516,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,384.71,4703.0,3764.0,0.0,0.0,2879.0
42517,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,382.06,5140.0,3766.0,0.0,291.0,2947.0
42518,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,352.8,5502.0,3766.0,0.0,1573.0,2917.0
42519,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,339.18,6024.0,3765.0,0.0,2577.0,2997.0
42520,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,332.97,6987.0,3764.0,0.0,3117.0,2748.0
42521,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,336.75,7952.0,3761.0,0.0,3340.0,2690.0
42522,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,348.35,9094.0,3761.0,0.0,3199.0,2694.0
42523,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,361.54,9895.0,3758.0,0.0,2759.0,2706.0
42524,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,372.89,10392.0,3758.0,0.0,2293.0,2724.0
42525,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,382.86,10457.0,3758.0,0.0,1795.0,2774.0
42526,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,404.62,10518.0,3757.0,0.0,692.0,2796.0
42527,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,420.04,9969.0,3756.0,0.0,41.0,3038.0
