UTC time,nat_gas,nuclear,oil,solar,other
2023-06-04 00:00:00,12159.0,3721.0,0.0,460.0,2831.0
2023-06-04 01:00:00,11866.0,3723.0,0.0,25.0,2999.0
2023-06-04 02:00:00,11088.0,3723.0,0.0,1.0,3026.0
2023-06-04 03:00:00,10053.0,3724.0,0.0,0.0,3013.0
2023-06-04 04:00:00,8756.0,3723.0,0.0,0.0,2927.0
2023-06-04 05:00:00,7635.0,3729.0,0.0,0.0,2802.0
2023-06-04 06:00:00,6893.0,3728.0,0.0,0.0,2427.0
2023-06-04 07:00:00,6475.0,3728.0,0.0,0.0,2044.0
2023-06-04 08:00:00,6051.0,3726.0,0.0,0.0,1973.0
2023-06-04 09:00:00,5883.0,3725.0,0.0,0.0,1895.0
2023-06-04 10:00:00,5862.0,3728.0,0.0,0.0,1836.0
2023-06-04 11:00:00,6109.0,3728.0,0.0,3.0,1694.0
2023-06-04 12:00:00,6551.0,3729.0,0.0,344.0,1783.0
2023-06-04 13:00:00,7008.0,3731.0,0.0,1305.0,1854.0
2023-06-04 14:00:00,7364.0,3731.0,0.0,2365.0,2156.0
2023-06-04 15:00:00,8349.0,3730.0,0.0,2973.0,2348.0
2023-06-04 16:00:00,9515.0,3728.0,0.0,3442.0,2341.0
2023-06-04 17:00:00,10854.0,3728.0,0.0,3378.0,2335.0
2023-06-04 18:00:00,11607.0,3727.0,0.0,3631.0,2333.0
2023-06-04 19:00:00,12267.0,3726.0,0.0,3597.0,2537.0
2023-06-04 20:00:00,12558.0,3723.0,0.0,3585.0,2699.0
2023-06-04 21:00:00,12852.0,3720.0,0.0,3166.0,2865.0
2023-06-04 22:00:00,13464.0,3719.0,0.0,2338.0,2965.0
2023-06-04 23:00:00,13520.0,3717.0,0.0,1294.0,3306.0
