Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39576,2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,443.3,15273.0,3681.0,0.0,321.0,3904.0
39577,2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,448.25,14806.0,3682.0,0.0,21.0,3959.0
39578,2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,447.99,14197.0,3679.0,0.0,0.0,3998.0
39579,2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,445.06,12993.0,3679.0,0.0,0.0,3959.0
39580,2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,439.08,11706.0,3680.0,0.0,0.0,3739.0
39581,2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,433.45,10446.0,3684.0,0.0,0.0,3609.0
39582,2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,425.16,9750.0,3688.0,0.0,0.0,3244.0
39583,2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,419.08,9076.0,3690.0,0.0,0.0,3056.0
39584,2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,415.96,8601.0,3693.0,0.0,0.0,3010.0
39585,2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,414.69,8385.0,3698.0,0.0,0.0,3006.0
39586,2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,415.92,8634.0,3699.0,0.0,0.0,3008.0
39587,2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,417.96,9067.0,3701.0,0.0,0.0,3011.0
39588,2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,414.24,9341.0,3703.0,0.0,212.0,3010.0
39589,2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,403.27,10368.0,3702.0,0.0,982.0,3037.0
39590,2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,387.38,11284.0,3704.0,0.0,2159.0,3108.0
39591,2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,380.36,12210.0,3704.0,0.0,3063.0,3294.0
39592,2023-07-24 16:00:00,2024-07-17 00:00:00,3.1,381.01,12993.0,3697.0,0.0,3661.0,3694.0
39593,2023-07-24 17:00:00,2024-07-17 00:00:00,3.1,385.56,14247.0,3699.0,0.0,3837.0,3818.0
39594,2023-07-24 18:00:00,2024-07-17 00:00:00,3.1,390.43,15306.0,3693.0,0.0,3813.0,3846.0
39595,2023-07-24 19:00:00,2024-07-17 00:00:00,3.1,396.97,15782.0,3688.0,0.0,3609.0,4032.0
39596,2023-07-24 20:00:00,2024-07-17 00:00:00,3.1,406.47,16273.0,3685.0,0.0,3099.0,4138.0
39597,2023-07-24 21:00:00,2024-07-17 00:00:00,3.1,417.95,16563.0,3683.0,0.0,2422.0,4272.0
39598,2023-07-24 22:00:00,2024-07-17 00:00:00,3.1,427.56,16569.0,3682.0,0.0,1903.0,4491.0
39599,2023-07-24 23:00:00,2024-07-17 00:00:00,3.1,437.55,16491.0,3680.0,0.0,1250.0,4541.0
