Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41592,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,454.93,13514.0,2852.0,0.0,0.0,3221.0
41593,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,453.05,12644.0,2852.0,0.0,0.0,3202.0
41594,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,449.13,11386.0,2853.0,0.0,0.0,3116.0
41595,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,444.09,9835.0,2855.0,0.0,0.0,3056.0
41596,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,435.83,8419.0,2855.0,0.0,0.0,2854.0
41597,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,420.46,7422.0,2856.0,0.0,0.0,2327.0
41598,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,411.57,6450.0,2857.0,0.0,0.0,2204.0
41599,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,405.48,5851.0,2857.0,0.0,0.0,2138.0
41600,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,401.28,5538.0,2856.0,0.0,0.0,2077.0
41601,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,400.43,5493.0,2857.0,0.0,0.0,2062.0
41602,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,407.83,5890.0,2859.0,0.0,0.0,2217.0
41603,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,422.35,6634.0,2859.0,0.0,0.0,2609.0
41604,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,427.35,6865.0,2859.0,0.0,13.0,2796.0
41605,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,404.78,6832.0,2859.0,0.0,801.0,2808.0
41606,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,359.36,6640.0,2860.0,0.0,2408.0,2592.0
41607,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,331.67,6381.0,2859.0,1.0,3448.0,2421.0
41608,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,317.92,6416.0,2863.0,0.0,4013.0,2269.0
41609,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,321.14,6687.0,2863.0,0.0,4045.0,2304.0
41610,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,333.82,7245.0,2857.0,0.0,3790.0,2410.0
41611,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,345.48,7864.0,2855.0,0.0,3462.0,2414.0
41612,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,356.97,8430.0,2855.0,0.0,3083.0,2406.0
41613,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,370.25,8851.0,2856.0,0.0,2605.0,2458.0
41614,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,401.5,9463.0,2857.0,0.0,1543.0,2765.0
41615,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,436.32,10061.0,2856.0,0.0,360.0,3082.0
