Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
36192,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,338.68,14405.0,2743.0,0.0,127.0,2204.0
36193,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,338.84,13728.0,2745.0,0.0,55.0,2206.0
36194,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,334.3,12679.0,2746.0,0.0,0.0,1933.0
36195,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,328.05,11708.0,2747.0,0.0,0.0,1660.0
36196,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,322.94,10515.0,2750.0,0.0,0.0,1560.0
36197,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,316.82,9097.0,2751.0,0.0,0.0,1502.0
36198,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,311.25,8033.0,2750.0,0.0,0.0,1456.0
36199,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,304.47,7076.0,2750.0,0.0,0.0,1381.0
36200,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,299.5,6430.0,2749.0,0.0,0.0,1343.0
36201,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,295.99,6018.0,2751.0,0.0,0.0,1322.0
36202,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,295.02,5783.0,2751.0,0.0,0.0,1350.0
36203,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,296.63,5818.0,2750.0,0.0,0.0,1397.0
36204,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,297.49,6005.0,2751.0,0.0,0.0,1380.0
36205,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,288.82,6364.0,2753.0,0.0,402.0,1379.0
36206,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,262.55,6896.0,2754.0,0.0,1752.0,1415.0
36207,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,252.66,7808.0,2753.0,0.0,2807.0,1516.0
36208,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,254.95,9022.0,2751.0,0.0,3255.0,1541.0
36209,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,264.5,10341.0,2750.0,0.0,3368.0,1698.0
36210,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,270.21,11355.0,2748.0,0.0,3530.0,1848.0
36211,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,280.63,12557.0,2749.0,0.0,3271.0,1927.0
36212,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,287.45,13313.0,2746.0,0.0,3117.0,2039.0
36213,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,293.24,13704.0,2742.0,0.0,2815.0,2050.0
36214,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,306.53,14249.0,2742.0,0.0,2082.0,2139.0
36215,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,327.85,14614.0,2744.0,0.0,895.0,2335.0
