Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37152,2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,431.85,12410.0,2886.0,0.0,197.0,2112.0
37153,2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,434.66,12458.0,2885.0,0.0,0.0,1997.0
37154,2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,432.26,11686.0,2885.0,0.0,0.0,2008.0
37155,2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,427.33,10373.0,2884.0,0.0,0.0,2009.0
37156,2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,418.77,8597.0,2886.0,0.0,0.0,1997.0
37157,2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,406.07,7403.0,2885.0,0.0,0.0,1754.0
37158,2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,393.74,6596.0,2886.0,0.0,0.0,1524.0
37159,2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,389.8,6204.0,2887.0,0.0,0.0,1512.0
37160,2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,386.82,5944.0,2887.0,0.0,0.0,1497.0
37161,2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,386.94,5892.0,2887.0,0.0,0.0,1518.0
37162,2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,395.88,6074.0,2886.0,0.0,0.0,1763.0
37163,2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,405.37,6951.0,2887.0,0.0,0.0,1858.0
37164,2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,408.9,7541.0,2886.0,0.0,116.0,1979.0
37165,2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,389.51,7959.0,2888.0,0.0,980.0,2023.0
37166,2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,366.94,8443.0,2887.0,0.0,2126.0,2012.0
37167,2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,354.21,9021.0,2885.0,0.0,3010.0,2004.0
37168,2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,351.57,9978.0,2885.0,0.0,3567.0,1986.0
37169,2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,356.89,11027.0,2885.0,0.0,3668.0,1956.0
37170,2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,365.56,12005.0,2884.0,0.0,3688.0,2117.0
37171,2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,367.2,12602.0,2884.0,0.0,3867.0,2172.0
37172,2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,372.75,13136.0,2883.0,0.0,3719.0,2196.0
37173,2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,379.67,13410.0,2883.0,0.0,3298.0,2136.0
37174,2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,394.99,13624.0,2882.0,0.0,2443.0,2178.0
37175,2023-04-14 23:00:00,2024-07-17 00:00:00,3.1,415.41,13836.0,2881.0,0.0,1338.0,2199.0
