Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38136,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,318.47,10758.0,3711.0,0.0,302.0,2821.0
38137,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,322.94,10520.0,3712.0,0.0,15.0,2811.0
38138,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,320.92,9892.0,3714.0,0.0,0.0,2780.0
38139,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,315.01,8636.0,3717.0,0.0,0.0,2677.0
38140,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,305.4,7378.0,3718.0,0.0,0.0,2444.0
38141,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,294.44,6312.0,3718.0,0.0,0.0,2202.0
38142,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,294.23,5805.0,3721.0,0.0,0.0,2333.0
38143,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,289.11,5163.0,3722.0,0.0,0.0,2303.0
38144,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,285.15,4890.0,3723.0,0.0,0.0,2231.0
38145,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,284.63,4910.0,3724.0,0.0,0.0,2207.0
38146,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,292.64,4770.0,3343.0,0.0,0.0,2158.0
38147,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,297.94,6175.0,3722.0,0.0,5.0,2402.0
38148,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,294.18,6835.0,3725.0,0.0,361.0,2435.0
38149,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,274.09,7165.0,3726.0,0.0,1428.0,2411.0
38150,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,258.59,7631.0,3725.0,0.0,2519.0,2416.0
38151,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,257.7,8350.0,3724.0,0.0,3058.0,2553.0
38152,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,256.6,9189.0,3721.0,0.0,3541.0,2580.0
38153,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,262.47,10140.0,3720.0,0.0,3487.0,2564.0
38154,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,260.9,10388.0,3719.0,0.0,3596.0,2468.0
38155,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,263.58,10506.0,3716.0,0.0,3341.0,2383.0
38156,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,273.14,10800.0,3713.0,0.0,2861.0,2483.0
38157,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,283.86,10977.0,3713.0,0.0,2372.0,2685.0
38158,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,295.33,11450.0,3712.0,0.0,1738.0,2698.0
38159,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,304.96,11454.0,3712.0,0.0,1165.0,2749.0
