Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35928,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,349.39,13682.0,2744.0,0.0,73.0,3113.0
35929,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,347.7,13510.0,2743.0,0.0,48.0,2944.0
35930,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,346.17,12384.0,2745.0,0.0,0.0,2863.0
35931,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,341.84,11144.0,2744.0,0.0,0.0,2677.0
35932,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,337.19,9800.0,2747.0,0.0,0.0,2543.0
35933,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,333.82,8250.0,2746.0,0.0,0.0,2563.0
35934,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,321.51,7171.0,2746.0,0.0,0.0,2111.0
35935,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,316.0,6280.0,2747.0,0.0,0.0,2042.0
35936,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,312.48,5795.0,2747.0,0.0,0.0,2000.0
35937,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,308.94,5495.0,2750.0,0.0,0.0,1932.0
35938,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,308.66,5527.0,2750.0,0.0,0.0,1914.0
35939,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,316.24,5448.0,2467.0,0.0,0.0,1883.0
35940,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,323.49,7103.0,2751.0,0.0,0.0,2225.0
35941,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,323.81,7568.0,2751.0,0.0,247.0,2473.0
35942,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,301.16,7583.0,2752.0,0.0,1310.0,2561.0
35943,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,281.85,7614.0,2751.0,0.0,2399.0,2662.0
35944,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,272.91,8012.0,2750.0,0.0,3120.0,2728.0
35945,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,275.56,8785.0,2751.0,0.0,3325.0,2821.0
35946,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,281.84,9820.0,2749.0,0.0,3262.0,2826.0
35947,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,284.77,10717.0,2748.0,0.0,3342.0,2828.0
35948,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,289.51,11502.0,2744.0,0.0,3263.0,2849.0
35949,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,295.05,12026.0,2745.0,0.0,3086.0,2926.0
35950,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,310.85,12985.0,2742.0,0.0,2217.0,2928.0
35951,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,337.14,13896.0,2741.0,0.0,772.0,3060.0
