Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43368,2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,328.98,7902.0,3776.0,0.0,0.0,3732.0
43369,2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,326.93,7665.0,3778.0,0.0,0.0,3648.0
43370,2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,326.84,7028.0,3779.0,0.0,0.0,3755.0
43371,2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,324.9,6385.0,3779.0,0.0,0.0,3758.0
43372,2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,317.59,5685.0,3780.0,0.0,0.0,3506.0
43373,2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,306.45,4841.0,3781.0,0.0,0.0,3169.0
43374,2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,298.48,4073.0,3781.0,0.0,0.0,3028.0
43375,2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,293.14,3595.0,3782.0,0.0,0.0,2953.0
43376,2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,287.52,3435.0,3784.0,0.0,0.0,2799.0
43377,2023-12-29 09:00:00,2024-07-17 00:00:00,3.1,285.52,3410.0,3783.0,0.0,0.0,2736.0
43378,2023-12-29 10:00:00,2024-07-17 00:00:00,3.1,290.72,3509.0,3783.0,0.0,0.0,2890.0
43379,2023-12-29 11:00:00,2024-07-17 00:00:00,3.1,301.82,3930.0,3784.0,0.0,0.0,3200.0
43380,2023-12-29 12:00:00,2024-07-17 00:00:00,3.1,312.63,4549.0,3783.0,0.0,0.0,3513.0
43381,2023-12-29 13:00:00,2024-07-17 00:00:00,3.1,319.72,5290.0,3784.0,0.0,97.0,3819.0
43382,2023-12-29 14:00:00,2024-07-17 00:00:00,3.1,290.36,5366.0,3785.0,0.0,1250.0,3635.0
43383,2023-12-29 15:00:00,2024-07-17 00:00:00,3.1,254.86,4976.0,3785.0,0.0,2645.0,3329.0
43384,2023-12-29 16:00:00,2024-07-17 00:00:00,3.1,237.19,4650.0,3785.0,0.0,3309.0,3153.0
43385,2023-12-29 17:00:00,2024-07-17 00:00:00,3.1,225.34,4421.0,3784.0,0.0,3635.0,2952.0
43386,2023-12-29 18:00:00,2024-07-17 00:00:00,3.1,221.6,4320.0,3775.0,0.0,3633.0,2831.0
43387,2023-12-29 19:00:00,2024-07-17 00:00:00,3.1,217.35,4305.0,3773.0,0.0,3588.0,2636.0
43388,2023-12-29 20:00:00,2024-07-17 00:00:00,3.1,227.62,4459.0,3773.0,0.0,3163.0,2717.0
43389,2023-12-29 21:00:00,2024-07-17 00:00:00,3.1,250.16,4916.0,3775.0,0.0,2455.0,2984.0
43390,2023-12-29 22:00:00,2024-07-17 00:00:00,3.1,289.27,6058.0,3783.0,0.0,1108.0,3240.0
43391,2023-12-29 23:00:00,2024-07-17 00:00:00,3.1,323.63,7266.0,3783.0,0.0,131.0,3699.0
